lista,dodaj na poczatek,1531123204,0,0.100000
lista,dodaj na koniec,1498680020,0,0.000000
lista,dodaj,1177500973,146633545,77953.400000
lista,usun z poczatku,0,0,0.700000
lista,usun z konca,0,0,0.400000
lista,usun,0,4003398985,78957.600000
lista,wyszukaj,1640233371,0,77534.700000
lista,dodaj na poczatek,1925211301,0,0.000000
lista,dodaj na koniec,-2038039794,0,0.100000
lista,dodaj,1472764512,173089934,78083.900000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.300000
lista,usun,0,3526832200,79055.700000
lista,wyszukaj,408367459,0,77600.900000
lista,dodaj na poczatek,1604686887,0,0.100000
lista,dodaj na koniec,-1977023029,0,0.000000
lista,dodaj,-1592422737,1999229850,80963.000000
lista,usun z poczatku,0,0,0.700000
lista,usun z konca,0,0,0.300000
lista,usun,0,340693020,78475.400000
lista,wyszukaj,-1127665837,0,76214.300000
lista,dodaj na poczatek,599765671,0,0.100000
lista,dodaj na koniec,2134883581,0,0.100000
lista,dodaj,-1155718650,1115998374,78232.500000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.300000
lista,usun,0,1369478576,78016.800000
lista,wyszukaj,214759933,0,77582.500000
lista,dodaj na poczatek,-1607388585,0,0.100000
lista,dodaj na koniec,-1024792262,0,0.000000
lista,dodaj,-1169023434,2654584957,79002.200000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.300000
lista,usun,0,2649094569,78434.800000
lista,wyszukaj,-299632156,0,76357.100000
lista,dodaj na poczatek,-1547686248,0,0.000000
lista,dodaj na koniec,1802955668,0,0.000000
lista,dodaj,941470079,4022873277,79296.700000
lista,usun z poczatku,0,0,0.400000
lista,usun z konca,0,0,0.400000
lista,usun,0,879341160,78834.100000
lista,wyszukaj,-1139171740,0,77368.500000
lista,dodaj na poczatek,-622829236,0,0.000000
lista,dodaj na koniec,272616185,0,0.100000
lista,dodaj,-838606419,4062092743,79183.300000
lista,usun z poczatku,0,0,0.700000
lista,usun z konca,0,0,0.300000
lista,usun,0,3146580748,77652.500000
lista,wyszukaj,2094071014,0,76329.900000
lista,dodaj na poczatek,-673614451,0,0.100000
lista,dodaj na koniec,448607497,0,0.000000
lista,dodaj,-1571996410,2986765513,78942.000000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.400000
lista,usun,0,3346968632,79502.300000
lista,wyszukaj,852748979,0,77357.600000
lista,dodaj na poczatek,1549025756,0,0.000000
lista,dodaj na koniec,-1100539491,0,0.000000
lista,dodaj,-538835195,2476077262,77528.000000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.300000
lista,usun,0,3289807629,79871.100000
lista,wyszukaj,-1749883486,0,77885.300000
lista,dodaj na poczatek,-838218784,0,0.100000
lista,dodaj na koniec,1165322417,0,0.100000
lista,dodaj,539930849,87254432,79169.400000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.300000
lista,usun,0,2085538042,80783.400000
lista,wyszukaj,1937915295,0,77562.100000
lista,dodaj na poczatek,1046890282,0,0.100000
lista,dodaj na koniec,-718721271,0,0.100000
lista,dodaj,-1147557810,2791719751,76957.200000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.300000
lista,usun,0,3558932794,78793.700000
lista,wyszukaj,1212993557,0,75739.000000
lista,dodaj na poczatek,-287459420,0,0.000000
lista,dodaj na koniec,1351422819,0,0.100000
