lista,dodaj na poczatek,1849482602,0,0.300000
lista,dodaj na koniec,1286916292,0,0.100000
lista,dodaj,-1099461222,803248095,0.200000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,1887419329,0.000000
lista,wyszukaj,1804204709,0,0.100000
lista,dodaj na poczatek,-1580544084,0,0.100000
lista,dodaj na koniec,1473837057,0,0.100000
lista,dodaj,819175014,2856112378,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,3044252821,0.000000
lista,wyszukaj,264680835,0,0.000000
lista,dodaj na poczatek,-70571142,0,0.100000
lista,dodaj na koniec,790169472,0,0.200000
lista,dodaj,201364641,488620680,0.200000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,2697842829,0.000000
lista,wyszukaj,41065017,0,0.000000
lista,dodaj na poczatek,837399963,0,0.100000
lista,dodaj na koniec,118067649,0,0.100000
lista,dodaj,-2087139973,2311430501,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,4208676651,0.000000
lista,wyszukaj,1184107491,0,0.100000
lista,dodaj na poczatek,746579023,0,0.100000
lista,dodaj na koniec,621607379,0,0.100000
lista,dodaj,2032769124,1663223071,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,4246728303,0.000000
lista,wyszukaj,249094,0,0.100000
lista,dodaj na poczatek,876042150,0,0.000000
lista,dodaj na koniec,-1628657978,0,0.100000
lista,dodaj,1232884559,4242268753,0.000000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,3054743311,0.100000
lista,wyszukaj,311182860,0,0.000000
lista,dodaj na poczatek,-565555789,0,0.100000
lista,dodaj na koniec,-741496816,0,0.100000
lista,dodaj,1697095583,2143677600,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,3407162514,0.000000
lista,wyszukaj,-2071178946,0,0.100000
lista,dodaj na poczatek,379698048,0,0.100000
lista,dodaj na koniec,-1758907180,0,0.000000
lista,dodaj,1163256067,951993821,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,1552764902,0.000000
lista,wyszukaj,-85724553,0,0.000000
lista,dodaj na poczatek,-55163321,0,0.100000
lista,dodaj na koniec,-1771908885,0,0.100000
lista,dodaj,-842795009,11184681,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,399323148,0.000000
lista,wyszukaj,1558872418,0,0.100000
lista,dodaj na poczatek,438033775,0,0.300000
lista,dodaj na koniec,-1737749272,0,0.000000
lista,dodaj,1386797303,2158082193,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,3733439260,0.000000
lista,wyszukaj,1621595234,0,0.000000
lista,dodaj na poczatek,1396838463,0,0.000000
lista,dodaj na koniec,801339996,0,0.100000
lista,dodaj,-323335325,3549885530,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,396514533,0.100000
lista,wyszukaj,-162138047,0,0.000000
lista,dodaj na poczatek,801478597,0,0.100000
lista,dodaj na koniec,-1815665131,0,0.100000
lista,dodaj,593874119,1900171593,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,3998108208,0.000000
lista,wyszukaj,-439214152,0,0.000000
lista,dodaj na poczatek,949736704,0,0.100000
lista,dodaj na koniec,-873408725,0,0.000000
lista,dodaj,-804821373,63955922,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,1659857621,0.000000
lista,wyszukaj,2114808256,0,0.100000
lista,dodaj na poczatek,650093386,0,0.000000
lista,dodaj na koniec,798828419,0,0.100000
lista,dodaj,2005141187,1364459613,0.000000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,4271008315,0.000000
lista,wyszukaj,1383741408,0,0.100000
lista,dodaj na poczatek,1089593386,0,0.100000
lista,dodaj na koniec,-792347320,0,0.100000
lista,dodaj,876291227,3669670374,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,1799617823,0.000000
lista,wyszukaj,-621571164,0,0.000000
lista,dodaj na poczatek,1759231497,0,0.100000
lista,dodaj na koniec,-1120772874,0,0.100000
lista,dodaj,-1895891105,3461385296,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.100000
lista,usun,0,506744229,0.100000
lista,wyszukaj,74280678,0,0.000000
lista,dodaj na poczatek,323440913,0,0.100000
lista,dodaj na koniec,926676810,0,0.100000
lista,dodaj,-13290358,3372173917,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,1941741132,0.000000
lista,wyszukaj,1115368586,0,0.000000
lista,dodaj na poczatek,1669353582,0,0.100000
lista,dodaj na koniec,-2070635535,0,0.100000
lista,dodaj,1867820573,3711327366,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,2262755294,0.100000
lista,wyszukaj,-1917383769,0,0.000000
lista,dodaj na poczatek,-451914193,0,0.000000
lista,dodaj na koniec,-1684891405,0,0.100000
lista,dodaj,-1550202964,1086065381,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,76953034,0.000000
lista,wyszukaj,-1612295774,0,0.000000
lista,dodaj na poczatek,-114479256,0,0.000000
lista,dodaj na koniec,-988320665,0,0.100000
lista,dodaj,517163107,1400471997,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,3666612557,0.100000
lista,wyszukaj,360659845,0,0.000000
lista,dodaj na poczatek,-683482778,0,0.100000
lista,dodaj na koniec,-1741035155,0,0.100000
lista,dodaj,1634323776,1129345171,0.000000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,2609822199,0.000000
lista,wyszukaj,1119761376,0,0.000000
lista,dodaj na poczatek,631241164,0,0.100000
lista,dodaj na koniec,-1269438913,0,0.100000
lista,dodaj,-1197680499,3100671819,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,1773014427,0.000000
lista,wyszukaj,-1298235936,0,0.000000
lista,dodaj na poczatek,461273652,0,0.100000
lista,dodaj na koniec,1111522981,0,0.000000
lista,dodaj,-1815381467,3781143468,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,1401807897,0.100000
lista,wyszukaj,609911665,0,0.000000
lista,dodaj na poczatek,523563869,0,0.100000
lista,dodaj na koniec,680876228,0,0.100000
lista,dodaj,1017037644,2110421946,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.000000
lista,usun,0,933901770,0.100000
lista,wyszukaj,1010612159,0,0.000000
lista,dodaj na poczatek,-2123515976,0,0.100000
lista,dodaj na koniec,-694936288,0,0.100000
lista,dodaj,790796623,3510241194,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,3833629989,0.000000
lista,wyszukaj,-1191196212,0,0.100000
lista,dodaj na poczatek,-1047204612,0,0.100000
lista,dodaj na koniec,1911888675,0,0.100000
lista,dodaj,1302208038,1045318334,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,470280641,0.000000
lista,wyszukaj,1580858835,0,0.100000
lista,dodaj na poczatek,-1238229908,0,0.100000
lista,dodaj na koniec,-635228213,0,0.100000
lista,dodaj,-1580003673,1889478033,0.100000
lista,usun z poczatku,0,0,0.100000
lista,usun z konca,0,0,0.100000
lista,usun,0,57113048,0.000000
lista,wyszukaj,-540424862,0,0.100000
lista,dodaj na poczatek,589250934,0,0.100000
lista,dodaj na koniec,-1713366462,0,0.100000
lista,dodaj,1367227658,3312922398,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,834515251,0.000000
lista,wyszukaj,98717333,0,0.000000
lista,dodaj na poczatek,1030715195,0,0.100000
lista,dodaj na koniec,-596242003,0,0.400000
lista,dodaj,-1502321023,2491678225,0.000000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.000000
lista,usun,0,2572209602,0.000000
lista,wyszukaj,-867388977,0,0.000000
lista,dodaj na poczatek,-763621158,0,0.100000
lista,dodaj na koniec,-1349475829,0,0.100000
lista,dodaj,478594440,2507046871,0.100000
lista,usun z poczatku,0,0,0.000000
lista,usun z konca,0,0,0.100000
lista,usun,0,2177046410,0.000000
lista,wyszukaj,540871143,0,0.100000
