lista,usun,0,4157630897,235.500000
lista,wyszukaj,473525171,0,176.200000
lista,dodaj na poczatek,1567202981,0,0.100000
lista,dodaj na koniec,1846163924,0,0.100000
lista,dodaj,-159909016,3424935185,127.500000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.200000
lista,usun,0,2079784024,137.100000
lista,wyszukaj,689756856,0,221.500000
lista,dodaj na poczatek,-2137653237,0,0.100000
lista,dodaj na koniec,-658116993,0,0.100000
lista,dodaj,749313335,781611320,137.900000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.200000
lista,usun,0,2414982231,224.000000
lista,wyszukaj,-222139726,0,154.600000
lista,dodaj na poczatek,508778657,0,0.100000
lista,dodaj na koniec,404771168,0,0.100000
lista,dodaj,-932236749,3212454788,140.900000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.200000
lista,usun,0,225897654,152.600000
lista,wyszukaj,338000953,0,153.700000
lista,dodaj na poczatek,1073545969,0,0.100000
lista,dodaj na koniec,-363560190,0,0.000000
lista,dodaj,-1958328748,2874359622,123.500000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.300000
lista,usun,0,3842781233,136.800000
lista,wyszukaj,-1646632613,0,132.000000
lista,dodaj na poczatek,-1268085963,0,0.100000
lista,dodaj na koniec,172560744,0,0.000000
lista,dodaj,1170067335,3037474256,141.300000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.200000
lista,usun,0,4272075926,143.600000
lista,wyszukaj,-1639832466,0,148.200000
lista,dodaj na poczatek,778295344,0,0.100000
lista,dodaj na koniec,-23232774,0,0.100000
lista,dodaj,1303906759,389750178,283.200000
lista,usun z poczatku,0,0,0.900000
lista,usun z konca,0,0,0.600000
lista,usun,0,3747884524,254.900000
lista,wyszukaj,-2104534055,0,328.200000
lista,dodaj na poczatek,-1054063395,0,0.200000
lista,dodaj na koniec,-735088762,0,0.300000
lista,dodaj,82320899,1869447375,293.100000
lista,usun z poczatku,0,0,0.700000
lista,usun z konca,0,0,0.800000
lista,usun,0,73060065,282.300000
lista,wyszukaj,839112524,0,158.100000
lista,dodaj na poczatek,1972830541,0,0.100000
lista,dodaj na koniec,-1782292062,0,0.100000
lista,dodaj,-1471799276,1996756413,172.700000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.200000
lista,usun,0,3957202226,123.700000
lista,wyszukaj,1693214814,0,152.200000
lista,dodaj na poczatek,-1434102393,0,0.100000
lista,dodaj na koniec,2078966027,0,0.100000
lista,dodaj,-324703153,2236741385,155.300000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.300000
lista,usun,0,1867049660,137.300000
lista,wyszukaj,-1053607917,0,155.400000
lista,dodaj na poczatek,-185262570,0,0.100000
lista,dodaj na koniec,704260659,0,0.100000
lista,dodaj,26475418,1298748865,149.900000
lista,usun z poczatku,0,0,0.300000
lista,usun z konca,0,0,0.300000
lista,usun,0,2241991634,147.100000
lista,wyszukaj,-1241164545,0,224.300000
