lista,dodaj na poczatek,-1245336156,0,0.100000
lista,dodaj na koniec,-560321566,0,0.100000
lista,dodaj,122370986,2582641641,7958.300000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.400000
lista,usun,0,84421055,7767.600000
lista,wyszukaj,-586691318,0,8170.300000
lista,dodaj na poczatek,776822760,0,0.100000
lista,dodaj na koniec,-527383273,0,0.000000
lista,dodaj,1444558768,1174077215,8384.000000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.700000
lista,usun,0,1105897959,7970.700000
lista,wyszukaj,1254515073,0,7620.400000
lista,dodaj na poczatek,-112363467,0,0.000000
lista,dodaj na koniec,-1169174800,0,0.000000
lista,dodaj,-2139716362,1493986360,8474.200000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.400000
lista,usun,0,8869378,7904.900000
lista,wyszukaj,1026547937,0,7660.000000
lista,dodaj na poczatek,-1473741958,0,0.000000
lista,dodaj na koniec,-1999416195,0,0.100000
lista,dodaj,1543886771,2811640597,8313.900000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.300000
lista,usun,0,854880482,7697.300000
lista,wyszukaj,2139019586,0,7612.700000
lista,dodaj na poczatek,1341693720,0,0.100000
lista,dodaj na koniec,-1848007976,0,0.100000
lista,dodaj,-1326460784,3084620573,8074.700000
lista,usun z poczatku,0,0,0.600000
lista,usun z konca,0,0,0.300000
lista,usun,0,3322717722,7821.700000
lista,wyszukaj,-87118920,0,8129.300000
lista,dodaj na poczatek,1948422950,0,0.000000
lista,dodaj na koniec,254239392,0,0.100000
lista,dodaj,213584945,1744881731,7951.600000
lista,usun z poczatku,0,0,0.400000
lista,usun z konca,0,0,0.200000
lista,usun,0,1508621582,7891.000000
lista,wyszukaj,-64701575,0,8004.400000
lista,dodaj na poczatek,-882360362,0,0.100000
lista,dodaj na koniec,434401134,0,0.100000
lista,dodaj,-1508874938,1127002463,7849.900000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.300000
lista,usun,0,3651280104,7795.700000
lista,wyszukaj,-458624395,0,7608.300000
lista,dodaj na poczatek,-282137215,0,0.100000
lista,dodaj na koniec,-163892465,0,0.100000
lista,dodaj,-1898374961,1068942638,7965.300000
lista,usun z poczatku,0,0,0.400000
lista,usun z konca,0,0,0.200000
lista,usun,0,2114343505,7806.500000
lista,wyszukaj,543661943,0,7822.500000
lista,dodaj na poczatek,-1670506432,0,0.000000
lista,dodaj na koniec,243650388,0,0.000000
lista,dodaj,-1624832381,2791972576,7799.200000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.200000
lista,usun,0,1362555369,7810.100000
lista,wyszukaj,-1954439393,0,7724.100000
lista,dodaj na poczatek,1943935490,0,0.100000
lista,dodaj na koniec,1976364565,0,0.000000
lista,dodaj,-753072154,1034739357,7733.900000
lista,usun z poczatku,0,0,0.400000
lista,usun z konca,0,0,0.300000
lista,usun,0,3851334654,7779.200000
lista,wyszukaj,-371552798,0,7457.000000
lista,dodaj na poczatek,-1644889211,0,0.000000
lista,dodaj na koniec,393292442,0,0.000000
lista,dodaj,1676034603,3232593612,7823.500000
lista,usun z poczatku,0,0,0.500000
lista,usun z konca,0,0,0.300000
lista,usun,0,415900994,7931.600000
lista,wyszukaj,-1797595726,0,7820.300000
