tablica,dodaj na poczatek,-854905774,0,7400.700000
tablica,dodaj na koniec,-1597352208,0,7563.100000
tablica,dodaj,-407540606,777286180,7652.900000
tablica,usun z poczatku,0,0,7322.300000
tablica,usun z konca,0,0,7445.100000
tablica,usun,0,1547661,7718.100000
tablica,wyszukaj,-284779,0,4739.500000
tablica,dodaj na poczatek,-646501471,0,7449.600000
tablica,dodaj na koniec,388210549,0,7349.800000
tablica,dodaj,-2061027202,278484465,7889.900000
tablica,usun z poczatku,0,0,7708.200000
tablica,usun z konca,0,0,7296.900000
tablica,usun,0,8616870,0.000000
tablica,wyszukaj,-924022716,0,4954.000000
tablica,dodaj na poczatek,-634578411,0,8102.300000
tablica,dodaj na koniec,-1463009498,0,7926.500000
tablica,dodaj,-537995398,1453828667,7243.800000
tablica,usun z poczatku,0,0,8074.600000
tablica,usun z konca,0,0,7731.300000
tablica,usun,0,6357734,7304.600000
tablica,wyszukaj,1445039704,0,4248.900000
tablica,dodaj na poczatek,-511157213,0,9000.400000
tablica,dodaj na koniec,-1253102759,0,7449.500000
tablica,dodaj,2041682281,408259076,8652.800000
tablica,usun z poczatku,0,0,8116.800000
tablica,usun z konca,0,0,10336.900000
tablica,usun,0,3796372,8508.000000
tablica,wyszukaj,214659953,0,4329.000000
tablica,dodaj na poczatek,-1189694316,0,7438.800000
tablica,dodaj na koniec,771611533,0,8070.600000
tablica,dodaj,-494899636,2020749108,7826.400000
tablica,usun z poczatku,0,0,7492.600000
tablica,usun z konca,0,0,7931.900000
tablica,usun,0,696389,7376.700000
tablica,wyszukaj,1449079259,0,4229.400000
tablica,dodaj na poczatek,1849297819,0,7434.800000
tablica,dodaj na koniec,1683602287,0,7941.900000
tablica,dodaj,-942824610,1787033317,7336.300000
tablica,usun z poczatku,0,0,7499.000000
tablica,usun z konca,0,0,8052.500000
tablica,usun,0,11644941,0.000000
tablica,wyszukaj,1635414933,0,4600.000000
tablica,dodaj na poczatek,998366577,0,8183.200000
tablica,dodaj na koniec,-624084534,0,7429.600000
tablica,dodaj,1772336439,673924697,8003.400000
tablica,usun z poczatku,0,0,7693.900000
tablica,usun z konca,0,0,7461.800000
tablica,usun,0,7649823,7464.200000
tablica,wyszukaj,1226852820,0,4402.700000
tablica,dodaj na poczatek,-1713782815,0,7346.800000
tablica,dodaj na koniec,1676973589,0,7371.200000
tablica,dodaj,313898261,2046280265,7301.400000
tablica,usun z poczatku,0,0,7835.400000
tablica,usun z konca,0,0,8031.100000
tablica,usun,0,10762864,0.100000
tablica,wyszukaj,-1459857176,0,4304.800000
tablica,dodaj na poczatek,1658490671,0,7423.600000
tablica,dodaj na koniec,-1905176646,0,8040.800000
tablica,dodaj,1284606012,162490402,7990.200000
tablica,usun z poczatku,0,0,7396.900000
tablica,usun z konca,0,0,8070.300000
tablica,usun,0,14045088,0.000000
tablica,wyszukaj,-284718398,0,4791.300000
tablica,dodaj na poczatek,-168764508,0,7917.500000
tablica,dodaj na koniec,504589102,0,7331.600000
tablica,dodaj,735368530,68173645,7397.400000
tablica,usun z poczatku,0,0,7914.700000
tablica,usun z konca,0,0,7474.700000
tablica,usun,0,2100338,7411.600000
tablica,wyszukaj,1191607525,0,4742.100000
tablica,dodaj na poczatek,1444140888,0,7709.300000
tablica,dodaj na koniec,426822543,0,7650.900000
tablica,dodaj,1132882859,23911735,7386.300000
tablica,usun z poczatku,0,0,8014.300000
tablica,usun z konca,0,0,7384.200000
tablica,usun,0,6355489,7344.500000
tablica,wyszukaj,1345714016,0,4557.500000
tablica,dodaj na poczatek,475568411,0,7723.400000
tablica,dodaj na koniec,-53406568,0,7225.400000
tablica,dodaj,-1956264550,2083132052,7332.800000
tablica,usun z poczatku,0,0,7938.200000
tablica,usun z konca,0,0,7891.400000
tablica,usun,0,9045943,0.200000
tablica,wyszukaj,709644522,0,4196.900000
tablica,dodaj na poczatek,509446467,0,7488.700000
tablica,dodaj na koniec,-508472420,0,7472.300000
tablica,dodaj,-653020340,746464335,7528.400000
tablica,usun z poczatku,0,0,7423.100000
tablica,usun z konca,0,0,7264.400000
tablica,usun,0,5157646,7427.900000
tablica,wyszukaj,1783323321,0,4275.700000
tablica,dodaj na poczatek,-2113281541,0,7598.400000
tablica,dodaj na koniec,-765214424,0,7265.100000
tablica,dodaj,-2035624554,1909986043,7387.000000
tablica,usun z poczatku,0,0,7392.600000
tablica,usun z konca,0,0,7421.800000
tablica,usun,0,1456845,7564.200000
tablica,wyszukaj,489278443,0,4412.700000
tablica,dodaj na poczatek,192375733,0,7632.500000
tablica,dodaj na koniec,-1524689471,0,7308.800000
tablica,dodaj,-2054878476,38670401,7572.900000
tablica,usun z poczatku,0,0,7635.600000
tablica,usun z konca,0,0,7446.500000
tablica,usun,0,3300070,7295.200000
tablica,wyszukaj,-221782628,0,4373.400000
tablica,dodaj na poczatek,-1457522170,0,7322.200000
tablica,dodaj na koniec,-1535768886,0,7616.900000
tablica,dodaj,2146288197,1670932183,7211.200000
tablica,usun z poczatku,0,0,7509.600000
tablica,usun z konca,0,0,7382.800000
tablica,usun,0,11861922,0.100000
tablica,wyszukaj,836319769,0,4474.100000
tablica,dodaj na poczatek,-508155167,0,7510.000000
tablica,dodaj na koniec,-1994096419,0,7323.000000
tablica,dodaj,83214543,902594779,7327.200000
tablica,usun z poczatku,0,0,7480.200000
tablica,usun z konca,0,0,7406.900000
tablica,usun,0,6010113,7338.600000
tablica,wyszukaj,-954592609,0,4258.400000
tablica,dodaj na poczatek,655715001,0,7307.200000
tablica,dodaj na koniec,-1805173546,0,7435.700000
tablica,dodaj,378249704,811639504,7363.700000
tablica,usun z poczatku,0,0,7409.800000
tablica,usun z konca,0,0,7671.000000
tablica,usun,0,423897,7388.100000
tablica,wyszukaj,6592161,0,4288.200000
tablica,dodaj na poczatek,935962342,0,7400.700000
tablica,dodaj na koniec,-1418557907,0,7450.300000
tablica,dodaj,1759216333,70394286,7434.000000
tablica,usun z poczatku,0,0,7479.100000
tablica,usun z konca,0,0,7498.400000
tablica,usun,0,8928189,0.000000
tablica,wyszukaj,349743656,0,4269.300000
tablica,dodaj na poczatek,-1327611463,0,7482.200000
tablica,dodaj na koniec,1922623400,0,7740.800000
tablica,dodaj,1936173750,1307220629,7421.700000
tablica,usun z poczatku,0,0,7305.100000
tablica,usun z konca,0,0,7613.500000
tablica,usun,0,8269245,0.000000
tablica,wyszukaj,1277710031,0,4354.900000
tablica,dodaj na poczatek,1260488019,0,7534.300000
tablica,dodaj na koniec,1698724716,0,7442.100000
tablica,dodaj,1949101558,310677914,7268.500000
tablica,usun z poczatku,0,0,7651.800000
tablica,usun z konca,0,0,7455.500000
tablica,usun,0,14139783,0.000000
tablica,wyszukaj,1041844365,0,4261.800000
tablica,dodaj na poczatek,1223774295,0,7304.300000
tablica,dodaj na koniec,-2058176809,0,7309.200000
tablica,dodaj,1720732478,974303005,7543.400000
tablica,usun z poczatku,0,0,7531.200000
tablica,usun z konca,0,0,7418.700000
tablica,usun,0,1954269,7492.500000
tablica,wyszukaj,2117559548,0,4360.300000
tablica,dodaj na poczatek,-983159153,0,7376.700000
tablica,dodaj na koniec,-1709098289,0,7361.500000
tablica,dodaj,-318577093,1112356144,7372.000000
tablica,usun z poczatku,0,0,7822.600000
tablica,usun z konca,0,0,7441.800000
tablica,usun,0,8409642,0.000000
tablica,wyszukaj,-879720053,0,4240.600000
tablica,dodaj na poczatek,-1249636409,0,7345.500000
tablica,dodaj na koniec,1656832190,0,7358.100000
tablica,dodaj,1818770594,707266400,7620.000000
tablica,usun z poczatku,0,0,7675.100000
tablica,usun z konca,0,0,7520.000000
tablica,usun,0,2213635,7508.800000
tablica,wyszukaj,-1310504323,0,4425.000000
tablica,dodaj na poczatek,1478688266,0,7448.000000
tablica,dodaj na koniec,794118761,0,7354.300000
tablica,dodaj,-1205523632,1610959000,7346.100000
tablica,usun z poczatku,0,0,7580.900000
tablica,usun z konca,0,0,7372.100000
tablica,usun,0,15876855,0.000000
tablica,wyszukaj,923949395,0,4220.100000
tablica,dodaj na poczatek,1575904810,0,7340.900000
tablica,dodaj na koniec,-795484761,0,7355.600000
tablica,dodaj,-987914043,975501075,7594.800000
tablica,usun z poczatku,0,0,7354.500000
tablica,usun z konca,0,0,7423.700000
tablica,usun,0,7322111,7572.500000
tablica,wyszukaj,1113888313,0,4357.000000
tablica,dodaj na poczatek,-1130796058,0,7520.200000
tablica,dodaj na koniec,-209544617,0,7404.500000
tablica,dodaj,573793787,2090011249,7467.900000
tablica,usun z poczatku,0,0,7556.200000
tablica,usun z konca,0,0,7420.000000
tablica,usun,0,9902817,0.000000
tablica,wyszukaj,-955398401,0,4261.300000
tablica,dodaj na poczatek,2121673008,0,7397.200000
tablica,dodaj na koniec,-2138901156,0,7276.400000
tablica,dodaj,-2056567566,1016203941,7311.300000
tablica,usun z poczatku,0,0,7469.900000
tablica,usun z konca,0,0,7421.500000
tablica,usun,0,8262032,0.100000
tablica,wyszukaj,-492604471,0,4251.900000
tablica,dodaj na poczatek,107889019,0,7392.800000
tablica,dodaj na koniec,-2091781292,0,7582.600000
tablica,dodaj,844932707,2056725618,7324.000000
tablica,usun z poczatku,0,0,7418.300000
tablica,usun z konca,0,0,7463.200000
tablica,usun,0,6121779,7444.000000
