tablica,dodaj na poczatek,-599859188,0,4762.500000
tablica,dodaj na koniec,-97711688,0,4254.900000
tablica,dodaj,-545707009,523789364,4162.000000
tablica,usun z poczatku,0,0,4253.200000
tablica,usun z konca,0,0,4272.500000
tablica,usun,0,319441,4693.800000
tablica,wyszukaj,-1212440173,0,2407.700000
tablica,dodaj na poczatek,-2048936233,0,4120.600000
tablica,dodaj na koniec,763268612,0,4182.600000
tablica,dodaj,789083473,1662870259,4170.400000
tablica,usun z poczatku,0,0,4424.200000
tablica,usun z konca,0,0,4110.400000
tablica,usun,0,6824093,0.000000
tablica,wyszukaj,1123822611,0,2437.400000
tablica,dodaj na poczatek,465782928,0,4118.700000
tablica,dodaj na koniec,-1588377110,0,4139.500000
tablica,dodaj,-1319249005,1726522570,4141.400000
tablica,usun z poczatku,0,0,4509.700000
tablica,usun z konca,0,0,4163.200000
tablica,usun,0,7935267,0.100000
tablica,wyszukaj,1032586399,0,2632.500000
tablica,dodaj na poczatek,51114246,0,5406.600000
tablica,dodaj na koniec,-1659037199,0,4275.700000
tablica,dodaj,-53092303,84530759,4210.200000
tablica,usun z poczatku,0,0,4119.600000
tablica,usun z konca,0,0,4356.300000
tablica,usun,0,140494,4816.300000
tablica,wyszukaj,1594948881,0,2457.300000
tablica,dodaj na poczatek,1229136344,0,4149.400000
tablica,dodaj na koniec,1481488474,0,4219.300000
tablica,dodaj,-385856735,187860338,4323.200000
tablica,usun z poczatku,0,0,4590.100000
tablica,usun z konca,0,0,4127.900000
tablica,usun,0,8097232,0.100000
tablica,wyszukaj,1514873577,0,2449.800000
tablica,dodaj na poczatek,-1683522170,0,4219.800000
tablica,dodaj na koniec,890851845,0,4136.300000
tablica,dodaj,1376357885,1596688220,5164.400000
tablica,usun z poczatku,0,0,4809.700000
tablica,usun z konca,0,0,4763.500000
tablica,usun,0,2113982,4304.200000
tablica,wyszukaj,1164966762,0,2496.700000
tablica,dodaj na poczatek,1059697297,0,4188.400000
tablica,dodaj na koniec,-40386259,0,4137.200000
tablica,dodaj,-21709429,362394703,4900.400000
tablica,usun z poczatku,0,0,4183.300000
tablica,usun z konca,0,0,4182.600000
tablica,usun,0,8713366,0.000000
tablica,wyszukaj,2069349764,0,2446.700000
tablica,dodaj na poczatek,120556192,0,4240.800000
tablica,dodaj na koniec,615937831,0,4135.800000
tablica,dodaj,2094137866,2087970695,4194.700000
tablica,usun z poczatku,0,0,4772.100000
tablica,usun z konca,0,0,4177.900000
tablica,usun,0,535183,4136.000000
tablica,wyszukaj,462882437,0,2462.300000
tablica,dodaj na poczatek,508137252,0,4156.500000
