tablica,dodaj na poczatek,-274841666,0,902.100000
tablica,dodaj na koniec,-673651583,0,1031.900000
tablica,dodaj,-859678987,40811586,863.600000
tablica,usun z poczatku,0,0,1067.700000
tablica,usun z konca,0,0,911.500000
tablica,usun,0,1406307,0.100000
tablica,wyszukaj,-1603644668,0,649.900000
tablica,dodaj na poczatek,213360900,0,1085.900000
tablica,dodaj na koniec,1866245281,0,1116.700000
tablica,dodaj,1091652457,1915556888,892.000000
tablica,usun z poczatku,0,0,1027.300000
tablica,usun z konca,0,0,861.800000
tablica,usun,0,1529688,0.000000
tablica,wyszukaj,-1506917497,0,710.700000
tablica,dodaj na poczatek,1016250076,0,884.800000
tablica,dodaj na koniec,-1493144693,0,1034.600000
tablica,dodaj,-123597641,240737330,886.700000
tablica,usun z poczatku,0,0,1304.500000
tablica,usun z konca,0,0,889.500000
tablica,usun,0,100682,1399.300000
tablica,wyszukaj,-969804934,0,553.200000
tablica,dodaj na poczatek,1187530663,0,1374.100000
tablica,dodaj na koniec,-221896404,0,1000.600000
tablica,dodaj,674927691,1669224480,866.400000
tablica,usun z poczatku,0,0,1035.700000
tablica,usun z konca,0,0,880.300000
tablica,usun,0,1745137,0.100000
tablica,wyszukaj,991777712,0,509.600000
tablica,dodaj na poczatek,-1080458045,0,948.000000
tablica,dodaj na koniec,1311674167,0,927.000000
tablica,dodaj,658191548,152762046,996.200000
tablica,usun z poczatku,0,0,886.000000
tablica,usun z konca,0,0,1019.200000
tablica,usun,0,1571404,0.100000
tablica,wyszukaj,-2134151073,0,511.900000
tablica,dodaj na poczatek,-1398963139,0,896.300000
tablica,dodaj na koniec,-193880431,0,1026.900000
tablica,dodaj,-853612224,896822701,868.000000
tablica,usun z poczatku,0,0,1018.400000
tablica,usun z konca,0,0,935.100000
tablica,usun,0,1813886,0.100000
tablica,wyszukaj,-494688020,0,512.500000
tablica,dodaj na poczatek,-1519763866,0,883.100000
tablica,dodaj na koniec,-29245418,0,1003.300000
tablica,dodaj,1610853994,2096974889,896.700000
tablica,usun z poczatku,0,0,1006.600000
tablica,usun z konca,0,0,900.100000
tablica,usun,0,1098918,0.100000
tablica,wyszukaj,2029074729,0,674.200000
tablica,dodaj na poczatek,-1275725072,0,911.800000
tablica,dodaj na koniec,-1846099124,0,1024.800000
tablica,dodaj,-1215182063,1797971467,871.100000
tablica,usun z poczatku,0,0,868.900000
tablica,usun z konca,0,0,1011.300000
tablica,usun,0,1139459,0.000000
tablica,wyszukaj,-1955169236,0,552.300000
tablica,dodaj na poczatek,-644175048,0,930.500000
tablica,dodaj na koniec,1427002378,0,1055.500000
tablica,dodaj,1878563060,147857520,933.300000
tablica,usun z poczatku,0,0,1038.100000
tablica,usun z konca,0,0,864.200000
tablica,usun,0,1593732,0.200000
tablica,wyszukaj,-206132056,0,508.000000
tablica,dodaj na poczatek,1853443096,0,897.700000
tablica,dodaj na koniec,1756969118,0,1008.300000
tablica,dodaj,-1738903709,54763797,860.200000
tablica,usun z poczatku,0,0,1027.200000
tablica,usun z konca,0,0,851.900000
tablica,usun,0,1368758,0.100000
tablica,wyszukaj,121024598,0,510.300000
tablica,dodaj na poczatek,1531216288,0,1166.200000
tablica,dodaj na koniec,-455811832,0,1322.500000
tablica,dodaj,-790931622,400764537,907.800000
tablica,usun z poczatku,0,0,1022.100000
tablica,usun z konca,0,0,872.800000
tablica,usun,0,1074299,0.200000
tablica,wyszukaj,1087422006,0,508.300000
tablica,dodaj na poczatek,-1995841019,0,871.100000
tablica,dodaj na koniec,345279164,0,1005.500000
tablica,dodaj,1243892451,2122796504,900.700000
tablica,usun z poczatku,0,0,1020.700000
tablica,usun z konca,0,0,1356.000000
tablica,usun,0,791271,885.000000
