tablica,dodaj na poczatek,2074175919,0,541.600000
tablica,dodaj na koniec,2104825467,0,523.300000
tablica,dodaj,885767762,816173311,524.300000
tablica,usun z poczatku,0,0,591.300000
tablica,usun z konca,0,0,545.100000
tablica,usun,0,533042,0.000000
tablica,wyszukaj,-591453131,0,231.800000
tablica,dodaj na poczatek,-654934194,0,413.300000
tablica,dodaj na koniec,-2114581575,0,541.400000
tablica,dodaj,1576698563,1585601940,460.800000
tablica,usun z poczatku,0,0,424.300000
tablica,usun z konca,0,0,417.100000
tablica,usun,0,550325,0.000000
tablica,wyszukaj,1920808019,0,367.400000
tablica,dodaj na poczatek,-1302718887,0,566.800000
tablica,dodaj na koniec,1722709486,0,540.500000
tablica,dodaj,1756700191,2086419559,524.600000
tablica,usun z poczatku,0,0,855.100000
tablica,usun z konca,0,0,539.300000
tablica,usun,0,563594,0.100000
tablica,wyszukaj,-1678330182,0,235.500000
tablica,dodaj na poczatek,-8964995,0,494.900000
tablica,dodaj na koniec,-1081794694,0,395.300000
tablica,dodaj,-982699908,1818622864,401.200000
tablica,usun z poczatku,0,0,416.400000
tablica,usun z konca,0,0,410.600000
tablica,usun,0,26526,407.400000
tablica,wyszukaj,-1936418566,0,251.200000
tablica,dodaj na poczatek,444296951,0,411.600000
tablica,dodaj na koniec,-366921007,0,483.700000
tablica,dodaj,-549938783,1971091757,388.800000
tablica,usun z poczatku,0,0,387.000000
tablica,usun z konca,0,0,401.600000
tablica,usun,0,869602,0.000000
tablica,wyszukaj,-1069740834,0,348.100000
tablica,dodaj na poczatek,-1281761855,0,585.400000
tablica,dodaj na koniec,-560487971,0,544.100000
tablica,dodaj,1107578488,208728910,548.200000
tablica,usun z poczatku,0,0,556.200000
tablica,usun z konca,0,0,543.200000
tablica,usun,0,29253,542.300000
tablica,wyszukaj,1542824862,0,344.200000
tablica,dodaj na poczatek,-11887262,0,529.200000
tablica,dodaj na koniec,-134176085,0,706.900000
tablica,dodaj,1145850057,1316022742,549.600000
tablica,usun z poczatku,0,0,576.200000
tablica,usun z konca,0,0,546.200000
tablica,usun,0,262972,578.500000
tablica,wyszukaj,1001487719,0,356.900000
tablica,dodaj na poczatek,-794707705,0,530.400000
tablica,dodaj na koniec,1608310704,0,535.100000
tablica,dodaj,-198428928,1730137462,563.800000
tablica,usun z poczatku,0,0,743.800000
tablica,usun z konca,0,0,545.900000
tablica,usun,0,744577,0.100000
tablica,wyszukaj,1676702498,0,287.500000
tablica,dodaj na poczatek,-187994219,0,415.300000
tablica,dodaj na koniec,21135604,0,400.600000
tablica,dodaj,1323752066,1194266324,448.900000
tablica,usun z poczatku,0,0,390.900000
tablica,usun z konca,0,0,414.000000
tablica,usun,0,279424,411.500000
tablica,wyszukaj,1538613400,0,268.400000
tablica,dodaj na poczatek,-936882972,0,415.200000
tablica,dodaj na koniec,-134562965,0,629.700000
tablica,dodaj,-904690294,102501959,427.200000
tablica,usun z poczatku,0,0,419.900000
tablica,usun z konca,0,0,415.200000
tablica,usun,0,849490,0.000000
tablica,wyszukaj,-1035433064,0,355.600000
tablica,dodaj na poczatek,-150390071,0,609.100000
tablica,dodaj na koniec,1903738311,0,546.900000
tablica,dodaj,283223852,498342802,530.500000
tablica,usun z poczatku,0,0,547.200000
tablica,usun z konca,0,0,561.900000
tablica,usun,0,82736,540.100000
tablica,wyszukaj,-1163839492,0,366.900000
tablica,dodaj na poczatek,2059741776,0,534.100000
tablica,dodaj na koniec,-281058898,0,859.700000
tablica,dodaj,73654563,1305724626,545.400000
tablica,usun z poczatku,0,0,612.600000
tablica,usun z konca,0,0,543.800000
tablica,usun,0,488292,0.100000
tablica,wyszukaj,-726133954,0,223.200000
tablica,dodaj na poczatek,-1379149704,0,399.200000
tablica,dodaj na koniec,-311328729,0,405.400000
tablica,dodaj,-1455013805,825073552,395.100000
tablica,usun z poczatku,0,0,399.300000
tablica,usun z konca,0,0,669.700000
tablica,usun,0,588842,0.100000
tablica,wyszukaj,1147652188,0,345.400000
tablica,dodaj na poczatek,1790732769,0,568.000000
tablica,dodaj na koniec,-958507934,0,541.600000
tablica,dodaj,1024615751,122000651,551.100000
tablica,usun z poczatku,0,0,548.200000
tablica,usun z konca,0,0,527.300000
tablica,usun,0,55758,538.300000
tablica,wyszukaj,-1516061133,0,470.700000
tablica,dodaj na poczatek,-1851745497,0,564.100000
tablica,dodaj na koniec,1860798260,0,555.200000
tablica,dodaj,-1690486793,1831586223,548.100000
tablica,usun z poczatku,0,0,539.700000
tablica,usun z konca,0,0,547.900000
tablica,usun,0,751282,0.000000
tablica,wyszukaj,1504048222,0,227.800000
tablica,dodaj na poczatek,-1482535893,0,526.000000
tablica,dodaj na koniec,1021779343,0,413.500000
tablica,dodaj,368211029,997166962,490.900000
tablica,usun z poczatku,0,0,405.600000
tablica,usun z konca,0,0,404.100000
tablica,usun,0,486176,0.100000
tablica,wyszukaj,858364315,0,354.200000
tablica,dodaj na poczatek,-521800083,0,708.600000
tablica,dodaj na koniec,228146111,0,551.200000
tablica,dodaj,1712433906,212625146,620.400000
tablica,usun z poczatku,0,0,769.300000
tablica,usun z konca,0,0,544.900000
tablica,usun,0,354598,574.600000
tablica,wyszukaj,760751227,0,341.700000
tablica,dodaj na poczatek,-1337956614,0,570.300000
tablica,dodaj na koniec,-2132420742,0,530.600000
tablica,dodaj,1361337202,2099755667,568.600000
tablica,usun z poczatku,0,0,625.400000
tablica,usun z konca,0,0,631.300000
tablica,usun,0,394858,702.000000
tablica,wyszukaj,-468585155,0,420.000000
tablica,dodaj na poczatek,-2101972771,0,679.800000
tablica,dodaj na koniec,2123164254,0,618.600000
tablica,dodaj,1037571206,1900088976,625.700000
tablica,usun z poczatku,0,0,634.600000
tablica,usun z konca,0,0,637.900000
tablica,usun,0,533864,0.100000
tablica,wyszukaj,64685809,0,258.200000
tablica,dodaj na poczatek,-1890588007,0,441.800000
tablica,dodaj na koniec,-1796952617,0,400.900000
tablica,dodaj,-161271934,1068737807,419.900000
tablica,usun z poczatku,0,0,435.500000
tablica,usun z konca,0,0,408.400000
tablica,usun,0,414142,383.500000
tablica,wyszukaj,-172385273,0,230.300000
tablica,dodaj na poczatek,-554211766,0,420.900000
tablica,dodaj na koniec,744885161,0,538.200000
tablica,dodaj,792387230,301815968,419.100000
tablica,usun z poczatku,0,0,420.500000
tablica,usun z konca,0,0,415.600000
tablica,usun,0,517667,0.000000
tablica,wyszukaj,1385790274,0,345.200000
tablica,dodaj na poczatek,362560751,0,534.300000
tablica,dodaj na koniec,-922038393,0,573.600000
tablica,dodaj,-1097525763,384294579,530.600000
tablica,usun z poczatku,0,0,741.200000
tablica,usun z konca,0,0,613.300000
tablica,usun,0,762796,0.100000
tablica,wyszukaj,-746217664,0,226.500000
tablica,dodaj na poczatek,-674216656,0,407.800000
tablica,dodaj na koniec,-221453606,0,402.400000
tablica,dodaj,-1051356267,1338815557,411.600000
tablica,usun z poczatku,0,0,414.600000
tablica,usun z konca,0,0,402.300000
tablica,usun,0,320014,405.300000
tablica,wyszukaj,-1850541609,0,303.000000
tablica,dodaj na poczatek,141046224,0,425.100000
tablica,dodaj na koniec,120313946,0,417.000000
tablica,dodaj,-1348907708,435707139,400.500000
tablica,usun z poczatku,0,0,400.600000
tablica,usun z konca,0,0,412.600000
tablica,usun,0,858361,0.000000
tablica,wyszukaj,1988284612,0,342.900000
tablica,dodaj na poczatek,1553430586,0,623.200000
tablica,dodaj na koniec,2070470835,0,556.300000
tablica,dodaj,199871767,237174430,546.000000
tablica,usun z poczatku,0,0,531.900000
tablica,usun z konca,0,0,534.200000
tablica,usun,0,72536,535.100000
tablica,wyszukaj,200452488,0,346.000000
tablica,dodaj na poczatek,-1604558324,0,570.500000
tablica,dodaj na koniec,1383273401,0,571.700000
tablica,dodaj,-354325480,1847672936,597.200000
tablica,usun z poczatku,0,0,547.800000
tablica,usun z konca,0,0,546.000000
tablica,usun,0,869747,0.300000
tablica,wyszukaj,-106347388,0,231.500000
tablica,dodaj na poczatek,1224835810,0,427.900000
tablica,dodaj na koniec,259910293,0,419.100000
tablica,dodaj,496219607,495692342,381.600000
tablica,usun z poczatku,0,0,406.600000
tablica,usun z konca,0,0,446.000000
tablica,usun,0,838887,0.000000
tablica,wyszukaj,-2016521674,0,372.400000
tablica,dodaj na poczatek,825161768,0,681.100000
tablica,dodaj na koniec,928656137,0,541.200000
tablica,dodaj,291963962,1077518867,540.100000
tablica,usun z poczatku,0,0,550.500000
tablica,usun z konca,0,0,545.200000
tablica,usun,0,200811,551.200000
tablica,wyszukaj,-1778789459,0,342.100000
tablica,dodaj na poczatek,516956082,0,568.100000
tablica,dodaj na koniec,479634219,0,552.500000
