tablica,dodaj na poczatek,272017619,0,2605.200000
tablica,dodaj na koniec,1174099968,0,2589.900000
tablica,dodaj,1894729836,413162699,2552.400000
tablica,usun z poczatku,0,0,2948.400000
tablica,usun z konca,0,0,2680.100000
tablica,usun,0,1968384,3198.100000
tablica,wyszukaj,81640666,0,1526.900000
tablica,dodaj na poczatek,-830358912,0,2540.600000
tablica,dodaj na koniec,-2083065985,0,2631.700000
tablica,dodaj,1740828699,1101262110,2511.600000
tablica,usun z poczatku,0,0,2680.800000
tablica,usun z konca,0,0,2609.300000
tablica,usun,0,3198784,0.000000
tablica,wyszukaj,1584958398,0,1526.600000
tablica,dodaj na poczatek,-1693731148,0,2513.200000
tablica,dodaj na koniec,-1777821887,0,2533.100000
tablica,dodaj,1282354179,334788955,2513.600000
tablica,usun z poczatku,0,0,3005.000000
tablica,usun z konca,0,0,2560.200000
tablica,usun,0,3491529,0.100000
tablica,wyszukaj,-1530908085,0,1557.600000
tablica,dodaj na poczatek,1572241814,0,2550.600000
tablica,dodaj na koniec,2037452482,0,2527.200000
tablica,dodaj,1160300533,1877959330,2609.000000
tablica,usun z poczatku,0,0,2581.500000
tablica,usun z konca,0,0,2615.600000
tablica,usun,0,4700606,0.000000
tablica,wyszukaj,890957080,0,1790.000000
tablica,dodaj na poczatek,-1524500987,0,2546.000000
tablica,dodaj na koniec,-415249643,0,2514.700000
tablica,dodaj,1675306710,1262832700,3001.300000
tablica,usun z poczatku,0,0,2544.800000
tablica,usun z konca,0,0,2872.300000
tablica,usun,0,4411241,0.100000
tablica,wyszukaj,-1811731721,0,1524.900000
tablica,dodaj na poczatek,-67119677,0,3463.000000
tablica,dodaj na koniec,1147508833,0,3215.400000
tablica,dodaj,-1513204566,1120120124,3293.700000
tablica,usun z poczatku,0,0,2616.000000
tablica,usun z konca,0,0,3342.500000
tablica,usun,0,4296803,0.100000
tablica,wyszukaj,508417201,0,1527.800000
tablica,dodaj na poczatek,-1658438748,0,3107.900000
tablica,dodaj na koniec,-927469558,0,2561.200000
tablica,dodaj,-1609503188,1434140711,3036.000000
tablica,usun z poczatku,0,0,2570.200000
tablica,usun z konca,0,0,2895.900000
tablica,usun,0,463095,2521.400000
tablica,wyszukaj,846449514,0,1559.500000
tablica,dodaj na poczatek,-660003116,0,3202.600000
tablica,dodaj na koniec,680248320,0,2547.400000
tablica,dodaj,1535649231,1546629014,2903.900000
tablica,usun z poczatku,0,0,2572.600000
tablica,usun z konca,0,0,2564.300000
tablica,usun,0,4281892,0.100000
tablica,wyszukaj,2080523783,0,1529.500000
tablica,dodaj na poczatek,377597625,0,2575.300000
tablica,dodaj na koniec,844606075,0,2576.100000
tablica,dodaj,-1669377298,1152227459,2755.400000
tablica,usun z poczatku,0,0,2623.600000
tablica,usun z konca,0,0,2531.700000
tablica,usun,0,2028800,3035.100000
tablica,wyszukaj,-394709505,0,1663.100000
tablica,dodaj na poczatek,1815700969,0,3388.100000
tablica,dodaj na koniec,1791165411,0,2572.400000
tablica,dodaj,52446254,1760575553,3039.100000
tablica,usun z poczatku,0,0,2643.600000
tablica,usun z konca,0,0,3138.100000
tablica,usun,0,2477741,2571.300000
tablica,wyszukaj,-1644256707,0,1522.500000
tablica,dodaj na poczatek,923158409,0,3100.800000
tablica,dodaj na koniec,-116199511,0,2576.800000
tablica,dodaj,213721478,70512535,3232.900000
tablica,usun z poczatku,0,0,2555.400000
tablica,usun z konca,0,0,3593.800000
tablica,usun,0,420309,2611.900000
tablica,wyszukaj,98019055,0,1856.500000
tablica,dodaj na poczatek,959895697,0,2616.100000
tablica,dodaj na koniec,-69194952,0,2521.600000
tablica,dodaj,448672595,707397054,2581.500000
tablica,usun z poczatku,0,0,2596.000000
tablica,usun z konca,0,0,2860.500000
tablica,usun,0,4412139,0.000000
tablica,wyszukaj,1652766330,0,1532.100000
tablica,dodaj na poczatek,-634367986,0,3124.700000
tablica,dodaj na koniec,-1333743690,0,2581.100000
tablica,dodaj,626111268,102007183,3052.900000
tablica,usun z poczatku,0,0,2592.600000
tablica,usun z konca,0,0,2675.700000
tablica,usun,0,41528,2598.000000
tablica,wyszukaj,631906387,0,1531.700000
tablica,dodaj na poczatek,1541627593,0,3364.900000
tablica,dodaj na koniec,612389052,0,2654.200000
tablica,dodaj,757449898,1680057358,3063.900000
tablica,usun z poczatku,0,0,2581.300000
tablica,usun z konca,0,0,2660.400000
tablica,usun,0,3678758,0.000000
tablica,wyszukaj,1003780983,0,1526.800000
tablica,dodaj na poczatek,1830310421,0,2571.500000
tablica,dodaj na koniec,1756180022,0,2588.500000
tablica,dodaj,-866055013,1217243877,2571.000000
tablica,usun z poczatku,0,0,2587.300000
tablica,usun z konca,0,0,2545.800000
tablica,usun,0,4522314,0.400000
tablica,wyszukaj,-1970724845,0,1528.100000
tablica,dodaj na poczatek,1254980772,0,2565.700000
tablica,dodaj na koniec,-205928101,0,3063.700000
tablica,dodaj,6844718,998715471,2542.000000
tablica,usun z poczatku,0,0,3090.500000
tablica,usun z konca,0,0,2614.800000
tablica,usun,0,4470278,0.200000
tablica,wyszukaj,-639488418,0,1522.900000
tablica,dodaj na poczatek,-2025674915,0,2609.800000
tablica,dodaj na koniec,-16350532,0,2565.100000
tablica,dodaj,-465935191,47144169,2570.600000
tablica,usun z poczatku,0,0,2638.300000
tablica,usun z konca,0,0,2613.200000
tablica,usun,0,5416143,0.200000
tablica,wyszukaj,1128327392,0,1917.000000
tablica,dodaj na poczatek,1122178011,0,2611.000000
tablica,dodaj na koniec,-1958842961,0,2556.600000
tablica,dodaj,-1732938648,978632576,2650.600000
tablica,usun z poczatku,0,0,2552.500000
tablica,usun z konca,0,0,2978.400000
tablica,usun,0,4142379,0.400000
tablica,wyszukaj,-1136858664,0,1560.100000
tablica,dodaj na poczatek,-922675345,0,2871.000000
tablica,dodaj na koniec,114236039,0,2546.600000
tablica,dodaj,-635799181,668644263,2832.300000
tablica,usun z poczatku,0,0,2612.200000
tablica,usun z konca,0,0,2562.000000
tablica,usun,0,3689299,0.100000
tablica,wyszukaj,-1183274691,0,1530.300000
tablica,dodaj na poczatek,306550900,0,2627.300000
tablica,dodaj na koniec,2098862873,0,2631.900000
tablica,dodaj,-1064153926,328591489,2571.700000
tablica,usun z poczatku,0,0,2537.300000
tablica,usun z konca,0,0,2582.300000
tablica,usun,0,108277,2742.200000
tablica,wyszukaj,-883099463,0,1525.700000
tablica,dodaj na poczatek,-971748238,0,2518.900000
tablica,dodaj na koniec,-1573942116,0,2536.500000
tablica,dodaj,2032843542,12454281,2546.200000
tablica,usun z poczatku,0,0,2698.400000
tablica,usun z konca,0,0,3031.300000
tablica,usun,0,440461,3101.500000
tablica,wyszukaj,-746481561,0,1561.400000
tablica,dodaj na poczatek,-1835784840,0,2589.300000
tablica,dodaj na koniec,1693954197,0,2539.400000
tablica,dodaj,-58758697,2093199566,2609.200000
tablica,usun z poczatku,0,0,2648.600000
tablica,usun z konca,0,0,2517.100000
tablica,usun,0,5103358,0.500000
tablica,wyszukaj,844687844,0,1514.500000
tablica,dodaj na poczatek,1108622616,0,2503.100000
tablica,dodaj na koniec,-1477762133,0,3118.800000
tablica,dodaj,-1208593098,1320325712,2563.900000
tablica,usun z poczatku,0,0,3109.500000
tablica,usun z konca,0,0,2525.300000
tablica,usun,0,902507,2727.600000
tablica,wyszukaj,216203680,0,1541.900000
tablica,dodaj na poczatek,1120367038,0,2605.300000
tablica,dodaj na koniec,1312344544,0,3283.200000
tablica,dodaj,-407938406,457102344,2572.600000
tablica,usun z poczatku,0,0,3071.000000
tablica,usun z konca,0,0,2608.300000
tablica,usun,0,4833538,0.200000
tablica,wyszukaj,535806554,0,1536.000000
tablica,dodaj na poczatek,-775695548,0,2540.800000
tablica,dodaj na koniec,199866367,0,2631.700000
tablica,dodaj,396358048,803233801,2584.600000
tablica,usun z poczatku,0,0,2540.500000
tablica,usun z konca,0,0,2611.400000
tablica,usun,0,215004,2544.100000
tablica,wyszukaj,1436121054,0,1513.400000
tablica,dodaj na poczatek,787314011,0,2571.800000
tablica,dodaj na koniec,-1259430146,0,2570.400000
tablica,dodaj,-1292944767,261671021,2528.800000
tablica,usun z poczatku,0,0,2581.500000
tablica,usun z konca,0,0,2567.800000
tablica,usun,0,1855789,2602.300000
tablica,wyszukaj,738788709,0,1765.900000
tablica,dodaj na poczatek,-232015777,0,2592.000000
tablica,dodaj na koniec,1010822717,0,2551.000000
tablica,dodaj,-1684996552,586096570,2599.000000
tablica,usun z poczatku,0,0,2620.300000
tablica,usun z konca,0,0,2615.100000
tablica,usun,0,2247705,2540.100000
tablica,wyszukaj,1364946037,0,1536.100000
tablica,dodaj na poczatek,199316242,0,2731.500000
tablica,dodaj na koniec,-94280905,0,2558.900000
tablica,dodaj,1195026321,2082041351,2536.200000
tablica,usun z poczatku,0,0,2599.200000
tablica,usun z konca,0,0,2594.600000
tablica,usun,0,2870978,0.300000
tablica,wyszukaj,263440550,0,1810.800000
tablica,dodaj na poczatek,473161734,0,2602.700000
tablica,dodaj na koniec,1283822871,0,2528.000000
tablica,dodaj,-1994593680,1278293464,2747.200000
tablica,usun z poczatku,0,0,2612.000000
tablica,usun z konca,0,0,3234.300000
tablica,usun,0,611957,2798.000000
tablica,wyszukaj,-635191497,0,1898.100000
tablica,dodaj na poczatek,546718030,0,2536.000000
tablica,dodaj na koniec,-115115390,0,2580.600000
tablica,dodaj,1775503563,1913476219,2610.900000
tablica,usun z poczatku,0,0,2578.600000
tablica,usun z konca,0,0,2836.400000
tablica,usun,0,362025,2519.600000
tablica,wyszukaj,1506857701,0,1897.500000
