kopiec,dodaj,-87673278,0,68.500000
kopiec,usun korzen,0,0,74.600000
kopiec,wyszukaj,-2144704210,0,25.100000
kopiec,dodaj,298853156,0,66.900000
kopiec,usun korzen,0,0,76.900000
kopiec,wyszukaj,1417032913,0,24.700000
kopiec,dodaj,-1888357376,0,167.600000
kopiec,usun korzen,0,0,71.500000
kopiec,wyszukaj,-1262330731,0,25.000000
kopiec,dodaj,-1583704717,0,71.700000
kopiec,usun korzen,0,0,79.700000
kopiec,wyszukaj,-560908324,0,24.900000
kopiec,dodaj,-1454559072,0,71.200000
kopiec,usun korzen,0,0,69.300000
kopiec,wyszukaj,-2125265112,0,53.000000
kopiec,dodaj,-159798999,0,66.800000
kopiec,usun korzen,0,0,67.200000
kopiec,wyszukaj,-1995079099,0,24.600000
kopiec,dodaj,-179429871,0,66.800000
kopiec,usun korzen,0,0,67.000000
kopiec,wyszukaj,-2104561617,0,25.900000
kopiec,dodaj,1415548129,0,67.100000
kopiec,usun korzen,0,0,73.600000
kopiec,wyszukaj,1321636561,0,24.600000
kopiec,dodaj,1842196752,0,69.600000
kopiec,usun korzen,0,0,73.800000
kopiec,wyszukaj,1584809545,0,24.800000
kopiec,dodaj,-818640645,0,66.400000
kopiec,usun korzen,0,0,74.900000
kopiec,wyszukaj,2078410976,0,24.800000
kopiec,dodaj,2047820921,0,70.300000
kopiec,usun korzen,0,0,68.400000
kopiec,wyszukaj,-486742789,0,25.000000
kopiec,dodaj,-19847918,0,76.900000
kopiec,usun korzen,0,0,75.500000
kopiec,wyszukaj,-776186783,0,24.500000
kopiec,dodaj,1939459614,0,77.800000
kopiec,usun korzen,0,0,82.000000
kopiec,wyszukaj,-923794119,0,24.500000
kopiec,dodaj,898433477,0,67.100000
kopiec,usun korzen,0,0,76.200000
kopiec,wyszukaj,2009187781,0,24.800000
kopiec,dodaj,-987148686,0,100.000000
kopiec,usun korzen,0,0,67.300000
kopiec,wyszukaj,1287250818,0,24.500000
kopiec,dodaj,2048664786,0,84.700000
kopiec,usun korzen,0,0,73.700000
kopiec,wyszukaj,2101966053,0,24.400000
kopiec,dodaj,-1322401569,0,69.900000
kopiec,usun korzen,0,0,68.400000
kopiec,wyszukaj,701416192,0,24.900000
kopiec,dodaj,-2080388252,0,68.200000
kopiec,usun korzen,0,0,88.000000
kopiec,wyszukaj,1045209402,0,24.500000
kopiec,dodaj,1690752626,0,69.000000
kopiec,usun korzen,0,0,69.100000
kopiec,wyszukaj,1015845534,0,24.500000
kopiec,dodaj,-1563868740,0,69.400000
kopiec,usun korzen,0,0,98.200000
kopiec,wyszukaj,638439253,0,24.400000
kopiec,dodaj,-1128764262,0,76.100000
kopiec,usun korzen,0,0,73.300000
kopiec,wyszukaj,2021749626,0,24.500000
kopiec,dodaj,2041465840,0,71.600000
kopiec,usun korzen,0,0,80.000000
kopiec,wyszukaj,149949529,0,25.100000
kopiec,dodaj,1095394290,0,96.200000
kopiec,usun korzen,0,0,79.200000
kopiec,wyszukaj,-1317364759,0,28.900000
kopiec,dodaj,-1923699378,0,63.900000
kopiec,usun korzen,0,0,66.400000
kopiec,wyszukaj,-857379592,0,24.500000
kopiec,dodaj,-115370766,0,65.400000
kopiec,usun korzen,0,0,65.600000
kopiec,wyszukaj,2101721199,0,25.400000
kopiec,dodaj,2056540202,0,65.900000
kopiec,usun korzen,0,0,67.300000
kopiec,wyszukaj,-1751122002,0,24.500000
kopiec,dodaj,-57600043,0,67.500000
kopiec,usun korzen,0,0,67.000000
kopiec,wyszukaj,134813711,0,24.500000
kopiec,dodaj,-616294185,0,65.100000
kopiec,usun korzen,0,0,89.900000
kopiec,wyszukaj,921415404,0,24.700000
kopiec,dodaj,-166803491,0,65.000000
kopiec,usun korzen,0,0,65.700000
kopiec,wyszukaj,-315706527,0,24.400000
kopiec,dodaj,-445444383,0,71.200000
kopiec,usun korzen,0,0,65.300000
kopiec,wyszukaj,1819833625,0,24.700000
