kopiec,dodaj,475067556,0,892.600000
kopiec,usun korzen,0,0,868.500000
kopiec,wyszukaj,401700974,0,536.100000
kopiec,dodaj,1863590578,0,897.900000
kopiec,usun korzen,0,0,873.800000
kopiec,wyszukaj,290662762,0,508.000000
kopiec,dodaj,1178550341,0,954.100000
kopiec,usun korzen,0,0,958.100000
kopiec,wyszukaj,-1985029556,0,637.300000
kopiec,dodaj,492887579,0,908.100000
kopiec,usun korzen,0,0,896.500000
kopiec,wyszukaj,475580474,0,541.600000
kopiec,dodaj,2134998489,0,913.600000
kopiec,usun korzen,0,0,900.000000
kopiec,wyszukaj,-22376471,0,508.200000
kopiec,dodaj,616366783,0,1450.600000
kopiec,usun korzen,0,0,931.400000
kopiec,wyszukaj,-1345791614,0,510.100000
kopiec,dodaj,669014779,0,938.300000
kopiec,usun korzen,0,0,879.200000
kopiec,wyszukaj,-1351626579,0,502.200000
kopiec,dodaj,-2039601218,0,911.700000
kopiec,usun korzen,0,0,892.100000
kopiec,wyszukaj,2102806877,0,504.800000
kopiec,dodaj,1002153445,0,1249.700000
kopiec,usun korzen,0,0,903.000000
kopiec,wyszukaj,-1743044039,0,509.400000
kopiec,dodaj,2057229318,0,925.300000
kopiec,usun korzen,0,0,881.300000
kopiec,wyszukaj,1466711500,0,553.000000
kopiec,dodaj,-1407935919,0,908.300000
kopiec,usun korzen,0,0,952.700000
kopiec,wyszukaj,1517327395,0,519.400000
kopiec,dodaj,1323487536,0,1254.900000
kopiec,usun korzen,0,0,931.400000
kopiec,wyszukaj,-482892045,0,519.900000
kopiec,dodaj,777810922,0,956.400000
kopiec,usun korzen,0,0,1196.200000
kopiec,wyszukaj,-1861611020,0,546.800000
kopiec,dodaj,-1506098471,0,899.100000
kopiec,usun korzen,0,0,912.700000
kopiec,wyszukaj,-1931052326,0,540.600000
kopiec,dodaj,526774191,0,924.500000
kopiec,usun korzen,0,0,876.300000
kopiec,wyszukaj,-761035255,0,515.000000
kopiec,dodaj,-1587530248,0,908.000000
kopiec,usun korzen,0,0,1163.900000
kopiec,wyszukaj,-880462076,0,512.600000
kopiec,dodaj,1448311194,0,910.400000
kopiec,usun korzen,0,0,883.500000
kopiec,wyszukaj,1594352049,0,504.000000
kopiec,dodaj,-2044289141,0,937.100000
kopiec,usun korzen,0,0,885.100000
kopiec,wyszukaj,-2098819576,0,505.800000
kopiec,dodaj,-854896978,0,944.900000
kopiec,usun korzen,0,0,1007.000000
kopiec,wyszukaj,1826387806,0,512.600000
kopiec,dodaj,368110770,0,900.700000
kopiec,usun korzen,0,0,894.200000
kopiec,wyszukaj,1022445946,0,505.500000
kopiec,dodaj,561793504,0,993.900000
kopiec,usun korzen,0,0,905.900000
kopiec,wyszukaj,-175338868,0,511.700000
kopiec,dodaj,-1510026381,0,903.900000
kopiec,usun korzen,0,0,886.300000
kopiec,wyszukaj,-1959955101,0,509.000000
kopiec,dodaj,545788047,0,906.700000
kopiec,usun korzen,0,0,1237.400000
kopiec,wyszukaj,-923607943,0,542.800000
kopiec,dodaj,1197262927,0,907.900000
kopiec,usun korzen,0,0,935.300000
kopiec,wyszukaj,913376811,0,506.500000
kopiec,dodaj,1087749779,0,923.400000
kopiec,usun korzen,0,0,876.800000
kopiec,wyszukaj,-1264215217,0,505.200000
kopiec,dodaj,-996253297,0,910.000000
kopiec,usun korzen,0,0,1173.600000
kopiec,wyszukaj,-1447998147,0,596.000000
kopiec,dodaj,-938168078,0,956.100000
kopiec,usun korzen,0,0,888.100000
kopiec,wyszukaj,157250745,0,504.500000
kopiec,dodaj,2101442939,0,909.200000
kopiec,usun korzen,0,0,883.200000
kopiec,wyszukaj,537366591,0,506.100000
kopiec,dodaj,205670367,0,928.900000
kopiec,usun korzen,0,0,1101.600000
kopiec,wyszukaj,243623137,0,499.400000
kopiec,dodaj,1206721838,0,911.900000
kopiec,usun korzen,0,0,908.600000
kopiec,wyszukaj,984706902,0,523.000000
