kopiec,dodaj,-2040096979,0,581.200000
kopiec,usun korzen,0,0,559.900000
kopiec,wyszukaj,62397389,0,321.400000
kopiec,dodaj,-1373583950,0,576.800000
kopiec,usun korzen,0,0,557.200000
kopiec,wyszukaj,658176899,0,320.600000
kopiec,dodaj,-2062550363,0,590.700000
kopiec,usun korzen,0,0,550.000000
kopiec,wyszukaj,-853643283,0,318.900000
kopiec,dodaj,348872201,0,580.400000
kopiec,usun korzen,0,0,557.900000
kopiec,wyszukaj,-1305895180,0,319.200000
kopiec,dodaj,-1145758517,0,579.100000
kopiec,usun korzen,0,0,556.900000
kopiec,wyszukaj,-54217193,0,309.800000
kopiec,dodaj,-1262605933,0,594.100000
kopiec,usun korzen,0,0,1035.600000
kopiec,wyszukaj,-1629497136,0,329.700000
kopiec,dodaj,912337900,0,695.100000
kopiec,usun korzen,0,0,603.900000
kopiec,wyszukaj,-1127794541,0,381.000000
kopiec,dodaj,-1781248873,0,572.600000
kopiec,usun korzen,0,0,558.500000
kopiec,wyszukaj,1953810264,0,318.200000
kopiec,dodaj,1408137456,0,597.300000
kopiec,usun korzen,0,0,571.800000
kopiec,wyszukaj,1004535552,0,347.900000
kopiec,dodaj,46828187,0,576.300000
kopiec,usun korzen,0,0,573.700000
kopiec,wyszukaj,-600330144,0,322.300000
kopiec,dodaj,2145093628,0,630.900000
kopiec,usun korzen,0,0,577.400000
kopiec,wyszukaj,1503379655,0,424.900000
kopiec,dodaj,877457761,0,810.500000
kopiec,usun korzen,0,0,585.000000
kopiec,wyszukaj,870781584,0,325.900000
kopiec,dodaj,-1428676761,0,647.300000
kopiec,usun korzen,0,0,581.000000
kopiec,wyszukaj,570039787,0,325.000000
kopiec,dodaj,-1529736175,0,581.400000
kopiec,usun korzen,0,0,558.500000
kopiec,wyszukaj,301957331,0,317.700000
kopiec,dodaj,458455937,0,592.300000
kopiec,usun korzen,0,0,572.100000
kopiec,wyszukaj,167270567,0,316.800000
kopiec,dodaj,-1793001333,0,577.000000
kopiec,usun korzen,0,0,572.000000
kopiec,wyszukaj,1082942701,0,319.800000
kopiec,dodaj,676700530,0,571.300000
kopiec,usun korzen,0,0,556.900000
kopiec,wyszukaj,-1323714785,0,318.500000
kopiec,dodaj,-1054779532,0,628.100000
kopiec,usun korzen,0,0,752.000000
kopiec,wyszukaj,620670731,0,361.200000
kopiec,dodaj,1618449632,0,579.400000
kopiec,usun korzen,0,0,580.600000
kopiec,wyszukaj,-1132163239,0,322.000000
kopiec,dodaj,-107362437,0,650.600000
kopiec,usun korzen,0,0,578.000000
kopiec,wyszukaj,1389874125,0,327.500000
kopiec,dodaj,-1221758190,0,806.000000
kopiec,usun korzen,0,0,576.900000
kopiec,wyszukaj,1182753632,0,326.000000
kopiec,dodaj,-724407335,0,579.500000
kopiec,usun korzen,0,0,572.000000
kopiec,wyszukaj,-1246979765,0,318.200000
kopiec,dodaj,-743553067,0,593.900000
kopiec,usun korzen,0,0,565.600000
kopiec,wyszukaj,1596958610,0,378.100000
kopiec,dodaj,-349154555,0,571.500000
kopiec,usun korzen,0,0,865.100000
kopiec,wyszukaj,1856107586,0,328.500000
kopiec,dodaj,36372255,0,694.900000
kopiec,usun korzen,0,0,614.700000
kopiec,wyszukaj,-374706777,0,328.100000
kopiec,dodaj,349060990,0,579.000000
kopiec,usun korzen,0,0,564.000000
kopiec,wyszukaj,-2133791088,0,321.700000
kopiec,dodaj,-2069909350,0,596.500000
kopiec,usun korzen,0,0,568.100000
kopiec,wyszukaj,-1696940901,0,318.900000
kopiec,dodaj,2061559484,0,579.300000
kopiec,usun korzen,0,0,547.800000
kopiec,wyszukaj,290771649,0,319.600000
kopiec,dodaj,1207218890,0,591.900000
kopiec,usun korzen,0,0,599.100000
kopiec,wyszukaj,-20925375,0,319.300000
kopiec,dodaj,682447138,0,574.800000
kopiec,usun korzen,0,0,584.900000
kopiec,wyszukaj,1473955472,0,319.100000
