kopiec,dodaj,-1356236040,0,145.400000
kopiec,usun korzen,0,0,140.300000
kopiec,wyszukaj,-100654075,0,37.200000
kopiec,dodaj,-1619902471,0,114.300000
kopiec,usun korzen,0,0,180.800000
kopiec,wyszukaj,-1929844756,0,71.300000
kopiec,dodaj,1520678584,0,102.000000
kopiec,usun korzen,0,0,102.700000
kopiec,wyszukaj,-1918306787,0,37.400000
kopiec,dodaj,899503323,0,100.600000
kopiec,usun korzen,0,0,106.500000
kopiec,wyszukaj,-653743356,0,37.000000
kopiec,dodaj,-1226736881,0,102.900000
kopiec,usun korzen,0,0,102.900000
kopiec,wyszukaj,-300402732,0,37.000000
kopiec,dodaj,926076207,0,111.400000
kopiec,usun korzen,0,0,210.000000
kopiec,wyszukaj,-1447784076,0,38.300000
kopiec,dodaj,-244378583,0,109.700000
kopiec,usun korzen,0,0,129.100000
kopiec,wyszukaj,87533003,0,37.800000
kopiec,dodaj,1465460813,0,115.500000
kopiec,usun korzen,0,0,107.400000
kopiec,wyszukaj,-1016163155,0,37.300000
kopiec,dodaj,1006297903,0,99.200000
kopiec,usun korzen,0,0,102.700000
kopiec,wyszukaj,1435968073,0,36.900000
kopiec,dodaj,1750643857,0,102.500000
kopiec,usun korzen,0,0,102.700000
kopiec,wyszukaj,-468162491,0,37.200000
kopiec,dodaj,-1112959710,0,101.100000
kopiec,usun korzen,0,0,101.200000
kopiec,wyszukaj,1529482612,0,38.400000
kopiec,dodaj,-1549323117,0,103.300000
kopiec,usun korzen,0,0,113.300000
kopiec,wyszukaj,1582297472,0,37.100000
kopiec,dodaj,-1683324334,0,111.900000
kopiec,usun korzen,0,0,114.800000
kopiec,wyszukaj,1613147480,0,36.800000
kopiec,dodaj,1923701389,0,113.300000
kopiec,usun korzen,0,0,108.200000
kopiec,wyszukaj,-1959675547,0,38.300000
kopiec,dodaj,-795792415,0,114.400000
kopiec,usun korzen,0,0,136.300000
kopiec,wyszukaj,-540415083,0,37.300000
kopiec,dodaj,352962948,0,102.600000
kopiec,usun korzen,0,0,133.200000
kopiec,wyszukaj,1454710045,0,37.000000
kopiec,dodaj,-172242187,0,103.300000
kopiec,usun korzen,0,0,102.000000
kopiec,wyszukaj,635704949,0,66.500000
kopiec,dodaj,-1293605324,0,106.700000
kopiec,usun korzen,0,0,141.700000
kopiec,wyszukaj,1956318105,0,37.200000
kopiec,dodaj,1647265850,0,114.200000
kopiec,usun korzen,0,0,114.800000
kopiec,wyszukaj,-1085812240,0,37.200000
kopiec,dodaj,660772158,0,166.200000
kopiec,usun korzen,0,0,123.300000
kopiec,wyszukaj,1229354904,0,51.800000
kopiec,dodaj,-543725622,0,100.700000
kopiec,usun korzen,0,0,100.700000
kopiec,wyszukaj,-898182137,0,37.200000
kopiec,dodaj,-957487832,0,102.400000
kopiec,usun korzen,0,0,101.200000
kopiec,wyszukaj,-1871472662,0,37.100000
kopiec,dodaj,1486350583,0,103.400000
kopiec,usun korzen,0,0,103.400000
kopiec,wyszukaj,1973467584,0,37.100000
kopiec,dodaj,1064978736,0,104.300000
kopiec,usun korzen,0,0,102.300000
kopiec,wyszukaj,-103390079,0,37.100000
kopiec,dodaj,288979914,0,102.500000
kopiec,usun korzen,0,0,108.000000
kopiec,wyszukaj,-1588961551,0,37.300000
kopiec,dodaj,893747384,0,121.200000
kopiec,usun korzen,0,0,127.100000
kopiec,wyszukaj,854657184,0,37.600000
kopiec,dodaj,646443858,0,101.000000
kopiec,usun korzen,0,0,102.800000
kopiec,wyszukaj,844005756,0,37.000000
kopiec,dodaj,-523175795,0,103.300000
kopiec,usun korzen,0,0,114.900000
kopiec,wyszukaj,-640410669,0,37.400000
kopiec,dodaj,727380199,0,102.900000
kopiec,usun korzen,0,0,102.200000
kopiec,wyszukaj,190985438,0,37.100000
kopiec,dodaj,625989810,0,102.200000
kopiec,usun korzen,0,0,108.300000
kopiec,wyszukaj,1400428465,0,36.800000
