kopiec,dodaj,-1031025680,0,34.600000
kopiec,usun korzen,0,0,17.300000
kopiec,wyszukaj,1680352460,0,48.900000
kopiec,dodaj,-1195482880,0,28.500000
kopiec,usun korzen,0,0,15.500000
kopiec,wyszukaj,392455928,0,48.900000
kopiec,dodaj,-151236759,0,23.400000
kopiec,usun korzen,0,0,20.300000
kopiec,wyszukaj,-521112808,0,48.900000
kopiec,dodaj,-591194483,0,26.100000
kopiec,usun korzen,0,0,15.100000
kopiec,wyszukaj,1060719783,0,48.900000
kopiec,dodaj,-483491507,0,22.500000
kopiec,usun korzen,0,0,17.400000
kopiec,wyszukaj,1997729269,0,48.900000
kopiec,dodaj,1865467660,0,25.900000
kopiec,usun korzen,0,0,15.200000
kopiec,wyszukaj,-346779044,0,48.900000
kopiec,dodaj,1298369,0,22.000000
kopiec,usun korzen,0,0,16.900000
kopiec,wyszukaj,-2094874529,0,48.900000
kopiec,dodaj,-1111757169,0,25.000000
kopiec,usun korzen,0,0,15.100000
kopiec,wyszukaj,931874477,0,48.900000
kopiec,dodaj,-865282151,0,23.700000
kopiec,usun korzen,0,0,18.600000
kopiec,wyszukaj,-1034879073,0,48.900000
kopiec,dodaj,1950690532,0,26.700000
kopiec,usun korzen,0,0,15.500000
kopiec,wyszukaj,628745177,0,52.100000
kopiec,dodaj,-1222283513,0,28.400000
kopiec,usun korzen,0,0,16.000000
kopiec,wyszukaj,1727426733,0,50.600000
kopiec,dodaj,151431885,0,25.200000
kopiec,usun korzen,0,0,15.300000
kopiec,wyszukaj,1010225536,0,48.900000
kopiec,dodaj,-2060063112,0,30.400000
kopiec,usun korzen,0,0,16.400000
kopiec,wyszukaj,-1379885389,0,50.100000
kopiec,dodaj,-1022882382,0,29.600000
kopiec,usun korzen,0,0,15.600000
kopiec,wyszukaj,477259135,0,48.900000
kopiec,dodaj,-909669147,0,52.900000
kopiec,usun korzen,0,0,21.200000
kopiec,wyszukaj,556383021,0,48.900000
kopiec,dodaj,-903769747,0,33.600000
kopiec,usun korzen,0,0,15.700000
kopiec,wyszukaj,2008694635,0,50.100000
kopiec,dodaj,-1046210820,0,22.300000
kopiec,usun korzen,0,0,88.700000
kopiec,wyszukaj,-1348115990,0,55.000000
kopiec,dodaj,-1901094316,0,136.800000
kopiec,usun korzen,0,0,15.600000
kopiec,wyszukaj,2064163062,0,48.900000
kopiec,dodaj,1647001520,0,69.600000
kopiec,usun korzen,0,0,20.600000
kopiec,wyszukaj,-1586939488,0,78.300000
kopiec,dodaj,-1288485409,0,27.400000
kopiec,usun korzen,0,0,60.000000
kopiec,wyszukaj,848698032,0,49.800000
kopiec,dodaj,-1285963257,0,27.500000
kopiec,usun korzen,0,0,15.700000
kopiec,wyszukaj,1419862555,0,48.800000
kopiec,dodaj,65974244,0,44.800000
kopiec,usun korzen,0,0,18.000000
kopiec,wyszukaj,931669895,0,48.900000
kopiec,dodaj,-829615460,0,26.000000
kopiec,usun korzen,0,0,84.600000
kopiec,wyszukaj,2011246614,0,49.700000
kopiec,dodaj,-1290040700,0,134.300000
kopiec,usun korzen,0,0,16.100000
kopiec,wyszukaj,-2139460024,0,48.800000
kopiec,dodaj,112282635,0,153.500000
kopiec,usun korzen,0,0,33.700000
kopiec,wyszukaj,23849442,0,49.900000
kopiec,dodaj,-1906207683,0,22.200000
kopiec,usun korzen,0,0,45.000000
kopiec,wyszukaj,-1496983210,0,51.700000
kopiec,dodaj,-50722036,0,166.700000
kopiec,usun korzen,0,0,17.000000
kopiec,wyszukaj,922166710,0,48.900000
kopiec,dodaj,-612315622,0,45.100000
kopiec,usun korzen,0,0,22.500000
kopiec,wyszukaj,426391699,0,48.900000
kopiec,dodaj,-483993461,0,39.500000
kopiec,usun korzen,0,0,71.700000
kopiec,wyszukaj,1270644932,0,51.900000
kopiec,dodaj,-1607689575,0,25.400000
kopiec,usun korzen,0,0,28.800000
kopiec,wyszukaj,884701744,0,48.900000
