bst,dodaj,-1031749960,0,0.400000
bst,usun,2001413558,0,0.200000
bst,wyszukaj w niezbalansowanym,1767904552,0,0.200000
bst,zrownowaz,-1502997576,0,3342.300000
bst,wyszukaj w zrownowazonym,-1502997576,0,0.100000
bst,dodaj,-121181275,0,0.300000
bst,usun,-454212579,0,0.300000
bst,wyszukaj w niezbalansowanym,1422948351,0,0.100000
bst,zrownowaz,1216931883,0,2769.500000
bst,wyszukaj w zrownowazonym,1216931883,0,0.100000
bst,dodaj,1860838658,0,0.300000
bst,usun,-1946237177,0,0.300000
bst,wyszukaj w niezbalansowanym,-2130806438,0,0.200000
bst,zrownowaz,342654482,0,2842.500000
bst,wyszukaj w zrownowazonym,342654482,0,0.100000
bst,dodaj,2090249135,0,0.200000
bst,usun,1412586373,0,0.200000
bst,wyszukaj w niezbalansowanym,-1995976695,0,0.300000
bst,zrownowaz,1135850272,0,2729.000000
bst,wyszukaj w zrownowazonym,1135850272,0,0.100000
bst,dodaj,1152107311,0,0.300000
bst,usun,1500575883,0,0.400000
bst,wyszukaj w niezbalansowanym,-1838009127,0,0.600000
bst,zrownowaz,-1790803946,0,2734.900000
bst,wyszukaj w zrownowazonym,-1790803946,0,0.100000
bst,dodaj,1564695069,0,0.200000
bst,usun,-979661055,0,0.200000
bst,wyszukaj w niezbalansowanym,1908100474,0,0.200000
bst,zrownowaz,1234332056,0,2759.300000
bst,wyszukaj w zrownowazonym,1234332056,0,0.100000
bst,dodaj,-1399031825,0,0.200000
bst,usun,1020965672,0,0.200000
bst,wyszukaj w niezbalansowanym,-2094898854,0,0.100000
bst,zrownowaz,1588741525,0,2770.700000
bst,wyszukaj w zrownowazonym,1588741525,0,0.000000
bst,dodaj,780881860,0,0.200000
bst,usun,-1910960019,0,0.400000
bst,wyszukaj w niezbalansowanym,673513651,0,0.300000
bst,zrownowaz,-489954466,0,2743.600000
bst,wyszukaj w zrownowazonym,-489954466,0,0.100000
bst,dodaj,-872918573,0,0.200000
bst,usun,-1185837592,0,0.300000
bst,wyszukaj w niezbalansowanym,-1653303063,0,0.200000
bst,zrownowaz,-117551057,0,2886.000000
bst,wyszukaj w zrownowazonym,-117551057,0,0.100000
bst,dodaj,-1297645259,0,0.300000
bst,usun,1109255816,0,0.200000
bst,wyszukaj w niezbalansowanym,591987512,0,0.200000
bst,zrownowaz,-1459046189,0,2818.300000
bst,wyszukaj w zrownowazonym,-1459046189,0,0.000000
bst,dodaj,-874253894,0,0.200000
bst,usun,-1702008845,0,0.200000
bst,wyszukaj w niezbalansowanym,2051668733,0,0.300000
bst,zrownowaz,-1007404847,0,4218.800000
bst,wyszukaj w zrownowazonym,-1007404847,0,0.100000
bst,dodaj,-1203996141,0,0.200000
bst,usun,-1802489973,0,0.200000
bst,wyszukaj w niezbalansowanym,254994870,0,0.200000
bst,zrownowaz,473243464,0,2790.900000
bst,wyszukaj w zrownowazonym,473243464,0,0.100000
bst,dodaj,-1584677179,0,0.200000
bst,usun,830652935,0,0.200000
bst,wyszukaj w niezbalansowanym,135212002,0,0.200000
bst,zrownowaz,-493307232,0,2859.300000
bst,wyszukaj w zrownowazonym,-493307232,0,0.100000
bst,dodaj,-233648654,0,0.300000
bst,usun,-718378191,0,0.200000
bst,wyszukaj w niezbalansowanym,992046731,0,0.200000
bst,zrownowaz,1811540252,0,2736.200000
bst,wyszukaj w zrownowazonym,1811540252,0,0.000000
bst,dodaj,107359196,0,0.200000
bst,usun,2094794177,0,0.200000
bst,wyszukaj w niezbalansowanym,1010197595,0,0.200000
bst,zrownowaz,-590603654,0,2911.500000
bst,wyszukaj w zrownowazonym,-590603654,0,0.000000
bst,dodaj,473564708,0,0.300000
bst,usun,1421601749,0,0.400000
bst,wyszukaj w niezbalansowanym,-774416064,0,0.300000
bst,zrownowaz,-1777218362,0,2787.900000
bst,wyszukaj w zrownowazonym,-1777218362,0,0.100000
bst,dodaj,707734147,0,0.300000
bst,usun,-1112901665,0,0.100000
bst,wyszukaj w niezbalansowanym,-1303826163,0,0.300000
bst,zrownowaz,2118627623,0,2743.000000
bst,wyszukaj w zrownowazonym,2118627623,0,0.100000
bst,dodaj,308468680,0,0.200000
bst,usun,-511269787,0,0.200000
bst,wyszukaj w niezbalansowanym,584433749,0,0.300000
bst,zrownowaz,695535927,0,2874.300000
bst,wyszukaj w zrownowazonym,695535927,0,0.100000
