bst,dodaj,1628146540,0,3.500000
bst,usun,1120985682,0,2.800000
bst,wyszukaj w niezbalansowanym,732675664,0,2.500000
bst,zrownowaz,-952159563,0,1398448.100000
bst,wyszukaj w zrownowazonym,-952159563,0,0.100000
bst,dodaj,-743687752,0,2.700000
bst,usun,1966474091,0,2.100000
bst,wyszukaj w niezbalansowanym,-1352995739,0,2.700000
bst,zrownowaz,884678370,0,1396138.800000
bst,wyszukaj w zrownowazonym,884678370,0,0.100000
bst,dodaj,1121873192,0,2.400000
bst,usun,1908795195,0,1.800000
bst,wyszukaj w niezbalansowanym,-1215619070,0,2.300000
bst,zrownowaz,1064127256,0,1388849.600000
bst,wyszukaj w zrownowazonym,1064127256,0,0.100000
bst,dodaj,-730988361,0,2.800000
bst,usun,-2100955697,0,1.600000
bst,wyszukaj w niezbalansowanym,540857405,0,2.000000
bst,zrownowaz,841501370,0,1393199.500000
bst,wyszukaj w zrownowazonym,841501370,0,0.100000
bst,dodaj,29574679,0,3.200000
bst,usun,1405495060,0,2.400000
bst,wyszukaj w niezbalansowanym,2065695628,0,2.000000
bst,zrownowaz,826769390,0,1400048.500000
bst,wyszukaj w zrownowazonym,826769390,0,0.000000
bst,dodaj,2046123545,0,2.000000
bst,usun,-777008254,0,2.000000
bst,wyszukaj w niezbalansowanym,1296838834,0,3.800000
bst,zrownowaz,-900628729,0,1373219.700000
bst,wyszukaj w zrownowazonym,-900628729,0,0.000000
bst,dodaj,1023972212,0,3.000000
bst,usun,-1882224008,0,2.900000
bst,wyszukaj w niezbalansowanym,-184904176,0,3.500000
bst,zrownowaz,-1690376586,0,1379211.100000
bst,wyszukaj w zrownowazonym,-1690376586,0,0.100000
bst,dodaj,-1227036533,0,1.400000
bst,usun,-676100035,0,2.900000
bst,wyszukaj w niezbalansowanym,1666350493,0,1.300000
bst,zrownowaz,1773080499,0,1373321.600000
bst,wyszukaj w zrownowazonym,1773080499,0,0.100000
bst,dodaj,552154425,0,3.300000
bst,usun,-890577425,0,3.000000
bst,wyszukaj w niezbalansowanym,527872516,0,2.800000
bst,zrownowaz,-1918122868,0,1363560.400000
bst,wyszukaj w zrownowazonym,-1918122868,0,0.000000
bst,dodaj,1172944083,0,2.800000
bst,usun,1064385475,0,2.400000
bst,wyszukaj w niezbalansowanym,351344850,0,1.500000
bst,zrownowaz,-1972427482,0,1402444.600000
bst,wyszukaj w zrownowazonym,-1972427482,0,0.000000
bst,dodaj,1056668638,0,2.100000
bst,usun,1132485863,0,2.100000
bst,wyszukaj w niezbalansowanym,-387744088,0,2.800000
bst,zrownowaz,1602540249,0,1380932.100000
bst,wyszukaj w zrownowazonym,1602540249,0,0.100000
bst,dodaj,1961414862,0,3.400000
bst,usun,335181556,0,2.200000
bst,wyszukaj w niezbalansowanym,501423164,0,2.400000
bst,zrownowaz,-118715516,0,1360240.200000
bst,wyszukaj w zrownowazonym,-118715516,0,0.100000
bst,dodaj,219994441,0,2.300000
bst,usun,323028516,0,2.500000
bst,wyszukaj w niezbalansowanym,343257097,0,0.900000
bst,zrownowaz,-10061109,0,1438303.900000
bst,wyszukaj w zrownowazonym,-10061109,0,0.100000
bst,dodaj,820182368,0,2.700000
bst,usun,-1771134044,0,3.000000
bst,wyszukaj w niezbalansowanym,1952069876,0,1.700000
bst,zrownowaz,-1053872485,0,1374428.900000
bst,wyszukaj w zrownowazonym,-1053872485,0,0.000000
bst,dodaj,1771264087,0,2.600000
bst,usun,325055597,0,1.900000
bst,wyszukaj w niezbalansowanym,1490809628,0,3.300000
bst,zrownowaz,-1960786279,0,1378219.500000
bst,wyszukaj w zrownowazonym,-1960786279,0,0.000000
bst,dodaj,1272283644,0,3.600000
bst,usun,-1990285374,0,2.200000
bst,wyszukaj w niezbalansowanym,1818705339,0,1.600000
bst,zrownowaz,26616302,0,1355672.800000
bst,wyszukaj w zrownowazonym,26616302,0,0.100000
bst,dodaj,2043406461,0,2.000000
bst,usun,-554102671,0,1.300000
bst,wyszukaj w niezbalansowanym,-865382296,0,2.600000
bst,zrownowaz,-1353117818,0,1355917.500000
bst,wyszukaj w zrownowazonym,-1353117818,0,0.100000
bst,dodaj,733830378,0,3.200000
bst,usun,-2078181607,0,3.000000
bst,wyszukaj w niezbalansowanym,1007484773,0,1.900000
bst,zrownowaz,-944495872,0,1377128.100000
bst,wyszukaj w zrownowazonym,-944495872,0,0.100000
bst,dodaj,1325856412,0,3.800000
bst,usun,665874162,0,1.100000
bst,wyszukaj w niezbalansowanym,793402133,0,2.200000
bst,zrownowaz,2075579582,0,1355086.000000
bst,wyszukaj w zrownowazonym,2075579582,0,0.100000
bst,dodaj,-1283391462,0,2.800000
bst,usun,-1210520307,0,3.400000
