bst,dodaj,-485880735,0,2.600000
bst,usun,28686547,0,1.500000
bst,wyszukaj w niezbalansowanym,-1243297688,0,2.700000
bst,zrownowaz,1207206287,0,1784035.900000
bst,wyszukaj w zrownowazonym,1207206287,0,0.100000
bst,dodaj,-726880887,0,3.700000
bst,usun,2033408416,0,2.500000
bst,wyszukaj w niezbalansowanym,-706394390,0,2.000000
bst,zrownowaz,2015132521,0,1797600.400000
bst,wyszukaj w zrownowazonym,2015132521,0,0.100000
bst,dodaj,2124500186,0,2.200000
bst,usun,248324252,0,2.500000
bst,wyszukaj w niezbalansowanym,1858197608,0,2.000000
bst,zrownowaz,-1772576132,0,1782326.000000
bst,wyszukaj w zrownowazonym,-1772576132,0,0.100000
bst,dodaj,1133355734,0,2.600000
bst,usun,734576345,0,4.000000
bst,wyszukaj w niezbalansowanym,684466218,0,2.300000
bst,zrownowaz,1648643656,0,1764287.800000
bst,wyszukaj w zrownowazonym,1648643656,0,0.100000
bst,dodaj,-148288388,0,2.300000
bst,usun,1015471711,0,2.700000
bst,wyszukaj w niezbalansowanym,683128376,0,2.700000
bst,zrownowaz,1249626846,0,1809294.400000
bst,wyszukaj w zrownowazonym,1249626846,0,0.100000
bst,dodaj,570934032,0,3.400000
bst,usun,303067755,0,3.400000
bst,wyszukaj w niezbalansowanym,-1596381435,0,4.300000
bst,zrownowaz,1874305277,0,1805409.100000
bst,wyszukaj w zrownowazonym,1874305277,0,0.100000
bst,dodaj,918039118,0,1.900000
bst,usun,-558857600,0,3.900000
bst,wyszukaj w niezbalansowanym,-1982453107,0,1.900000
bst,zrownowaz,1207701715,0,1788650.600000
bst,wyszukaj w zrownowazonym,1207701715,0,0.100000
bst,dodaj,-1084288109,0,1.700000
bst,usun,-1686581121,0,1.000000
bst,wyszukaj w niezbalansowanym,1496681684,0,1.800000
bst,zrownowaz,1906513725,0,1818171.000000
bst,wyszukaj w zrownowazonym,1906513725,0,0.100000
bst,dodaj,1403981039,0,2.200000
bst,usun,-78614828,0,2.300000
bst,wyszukaj w niezbalansowanym,972012145,0,2.700000
bst,zrownowaz,-1281374048,0,1803534.300000
bst,wyszukaj w zrownowazonym,-1281374048,0,0.000000
bst,dodaj,-1024755775,0,2.100000
bst,usun,501922835,0,3.100000
bst,wyszukaj w niezbalansowanym,-1300436244,0,2.700000
bst,zrownowaz,1890887302,0,1802077.000000
bst,wyszukaj w zrownowazonym,1890887302,0,0.100000
bst,dodaj,1282416401,0,3.200000
bst,usun,1918438828,0,2.300000
bst,wyszukaj w niezbalansowanym,-738618190,0,3.600000
bst,zrownowaz,1325811494,0,1798280.800000
bst,wyszukaj w zrownowazonym,1325811494,0,0.100000
bst,dodaj,-2062503446,0,2.200000
bst,usun,1821835409,0,2.100000
bst,wyszukaj w niezbalansowanym,-191585791,0,2.400000
bst,zrownowaz,-1381833833,0,1793029.400000
bst,wyszukaj w zrownowazonym,-1381833833,0,0.100000
bst,dodaj,1266268849,0,3.700000
bst,usun,-642642907,0,2.000000
bst,wyszukaj w niezbalansowanym,961377292,0,2.300000
bst,zrownowaz,-1489365026,0,1793887.400000
bst,wyszukaj w zrownowazonym,-1489365026,0,0.100000
bst,dodaj,1501921903,0,2.800000
bst,usun,2137875861,0,1.900000
bst,wyszukaj w niezbalansowanym,1533413443,0,2.400000
bst,zrownowaz,-1768595029,0,1756394.600000
bst,wyszukaj w zrownowazonym,-1768595029,0,0.100000
bst,dodaj,573365483,0,2.800000
bst,usun,1056766258,0,3.400000
bst,wyszukaj w niezbalansowanym,-253067349,0,2.600000
bst,zrownowaz,1667230344,0,1793456.700000
bst,wyszukaj w zrownowazonym,1667230344,0,0.100000
bst,dodaj,1571690854,0,3.300000
bst,usun,-1877919990,0,3.400000
bst,wyszukaj w niezbalansowanym,-983150776,0,2.600000
bst,zrownowaz,-106504310,0,1811346.300000
bst,wyszukaj w zrownowazonym,-106504310,0,0.100000
bst,dodaj,-884866532,0,2.000000
bst,usun,-1492890621,0,3.400000
bst,wyszukaj w niezbalansowanym,-1863447675,0,2.300000
bst,zrownowaz,-253228988,0,1758007.600000
bst,wyszukaj w zrownowazonym,-253228988,0,0.100000
bst,dodaj,-326036023,0,3.000000
bst,usun,1840812586,0,2.400000
bst,wyszukaj w niezbalansowanym,-993137633,0,2.300000
bst,zrownowaz,-132253083,0,1789853.700000
bst,wyszukaj w zrownowazonym,-132253083,0,0.100000
bst,dodaj,1178858743,0,4.000000
bst,usun,970062203,0,2.100000
bst,wyszukaj w niezbalansowanym,-961215559,0,2.100000
bst,zrownowaz,103600181,0,1786612.100000
bst,wyszukaj w zrownowazonym,103600181,0,0.100000
bst,dodaj,839931438,0,3.100000
bst,usun,-654804329,0,2.300000
bst,wyszukaj w niezbalansowanym,1952908765,0,2.400000
bst,zrownowaz,-694038633,0,1783996.200000
bst,wyszukaj w zrownowazonym,-694038633,0,0.100000
bst,dodaj,-2070887985,0,2.700000
bst,usun,190586449,0,1.400000
bst,wyszukaj w niezbalansowanym,-1637718170,0,2.700000
bst,zrownowaz,-134961074,0,1805606.100000
bst,wyszukaj w zrownowazonym,-134961074,0,0.100000
bst,dodaj,-1572577565,0,1.700000
bst,usun,-1026710793,0,3.800000
bst,wyszukaj w niezbalansowanym,1405828293,0,2.400000
bst,zrownowaz,1824580924,0,1788627.700000
bst,wyszukaj w zrownowazonym,1824580924,0,0.100000
bst,dodaj,-288589766,0,2.300000
bst,usun,670716084,0,2.800000
bst,wyszukaj w niezbalansowanym,896484242,0,3.600000
bst,zrownowaz,-485879742,0,1795074.000000
bst,wyszukaj w zrownowazonym,-485879742,0,0.100000
bst,dodaj,-1085984616,0,2.100000
bst,usun,-1378094733,0,2.000000
bst,wyszukaj w niezbalansowanym,274399439,0,3.400000
bst,zrownowaz,-634283641,0,1763382.400000
bst,wyszukaj w zrownowazonym,-634283641,0,0.100000
bst,dodaj,-707999437,0,2.600000
bst,usun,164130224,0,3.000000
bst,wyszukaj w niezbalansowanym,-586700014,0,2.600000
bst,zrownowaz,-1411820321,0,1775927.300000
bst,wyszukaj w zrownowazonym,-1411820321,0,0.100000
bst,dodaj,-1337832149,0,2.800000
bst,usun,273638877,0,2.200000
bst,wyszukaj w niezbalansowanym,1862346905,0,1.500000
bst,zrownowaz,-1721293404,0,1786341.600000
bst,wyszukaj w zrownowazonym,-1721293404,0,0.100000
bst,dodaj,-1508951873,0,1.900000
bst,usun,608199300,0,2.600000
bst,wyszukaj w niezbalansowanym,-1160583905,0,3.000000
bst,zrownowaz,300560369,0,1793367.600000
bst,wyszukaj w zrownowazonym,300560369,0,0.000000
bst,dodaj,1777673186,0,3.100000
bst,usun,461416601,0,1.900000
bst,wyszukaj w niezbalansowanym,-398861292,0,2.500000
bst,zrownowaz,1412633403,0,1820167.200000
bst,wyszukaj w zrownowazonym,1412633403,0,0.000000
bst,dodaj,-844214287,0,1.600000
bst,usun,-354680249,0,2.700000
bst,wyszukaj w niezbalansowanym,1013948343,0,1.800000
bst,zrownowaz,608985959,0,1817298.300000
bst,wyszukaj w zrownowazonym,608985959,0,0.100000
bst,dodaj,-1315921056,0,3.700000
bst,usun,-2006736018,0,2.700000
bst,wyszukaj w niezbalansowanym,1863653002,0,2.700000
bst,zrownowaz,711096097,0,1827495.800000
bst,wyszukaj w zrownowazonym,711096097,0,0.100000
