bst,dodaj,731531225,0,3.600000
bst,usun,675949262,0,2.700000
bst,wyszukaj w niezbalansowanym,948185684,0,4.800000
bst,zrownowaz,-742113173,0,2205337.000000
bst,wyszukaj w zrownowazonym,-742113173,0,0.100000
bst,dodaj,642405719,0,4.300000
bst,usun,-824899657,0,4.000000
bst,wyszukaj w niezbalansowanym,-274682679,0,2.000000
bst,zrownowaz,-1437173579,0,2184629.900000
bst,wyszukaj w zrownowazonym,-1437173579,0,0.000000
bst,dodaj,1530233306,0,3.500000
bst,usun,-1503420074,0,2.500000
bst,wyszukaj w niezbalansowanym,799900816,0,2.300000
bst,zrownowaz,2101510655,0,2199348.400000
bst,wyszukaj w zrownowazonym,2101510655,0,0.000000
bst,dodaj,1401201092,0,3.700000
bst,usun,549398300,0,1.600000
bst,wyszukaj w niezbalansowanym,-2088626047,0,2.500000
bst,zrownowaz,213843054,0,2182734.500000
bst,wyszukaj w zrownowazonym,213843054,0,0.100000
bst,dodaj,-1854438746,0,2.500000
bst,usun,-1746027753,0,2.600000
bst,wyszukaj w niezbalansowanym,1309868833,0,3.100000
bst,zrownowaz,-336589032,0,2168925.600000
bst,wyszukaj w zrownowazonym,-336589032,0,0.100000
bst,dodaj,-166139989,0,2.400000
bst,usun,1724993460,0,3.700000
bst,wyszukaj w niezbalansowanym,569719703,0,2.600000
bst,zrownowaz,1094068044,0,2179671.300000
bst,wyszukaj w zrownowazonym,1094068044,0,0.100000
bst,dodaj,-870940494,0,2.500000
bst,usun,-2064931404,0,3.100000
bst,wyszukaj w niezbalansowanym,-2041461552,0,2.800000
bst,zrownowaz,-1893374991,0,2221777.500000
bst,wyszukaj w zrownowazonym,-1893374991,0,0.100000
bst,dodaj,-1404787467,0,1.300000
bst,usun,977246245,0,2.500000
bst,wyszukaj w niezbalansowanym,915336875,0,3.100000
bst,zrownowaz,457110065,0,2209501.000000
bst,wyszukaj w zrownowazonym,457110065,0,0.100000
bst,dodaj,429523089,0,3.800000
bst,usun,196111083,0,2.000000
bst,wyszukaj w niezbalansowanym,-1443481120,0,4.000000
bst,zrownowaz,1193758478,0,2207847.100000
bst,wyszukaj w zrownowazonym,1193758478,0,0.100000
bst,dodaj,1649137747,0,2.500000
bst,usun,707334842,0,2.300000
bst,wyszukaj w niezbalansowanym,764628202,0,2.500000
bst,zrownowaz,1258893020,0,2223557.900000
bst,wyszukaj w zrownowazonym,1258893020,0,0.100000
bst,dodaj,1217249200,0,2.300000
bst,usun,-162082414,0,3.100000
bst,wyszukaj w niezbalansowanym,1973106653,0,3.200000
bst,zrownowaz,656729642,0,2205409.700000
bst,wyszukaj w zrownowazonym,656729642,0,0.100000
bst,dodaj,-1654036112,0,2.700000
bst,usun,-831062525,0,2.200000
bst,wyszukaj w niezbalansowanym,623276830,0,2.900000
bst,zrownowaz,-1978526023,0,2212163.800000
bst,wyszukaj w zrownowazonym,-1978526023,0,0.100000
bst,dodaj,536592175,0,2.900000
bst,usun,288906287,0,3.100000
bst,wyszukaj w niezbalansowanym,1047078985,0,3.800000
bst,zrownowaz,1536183462,0,2200039.900000
bst,wyszukaj w zrownowazonym,1536183462,0,0.100000
bst,dodaj,1003500464,0,3.000000
bst,usun,-100652931,0,3.600000
bst,wyszukaj w niezbalansowanym,1156990816,0,2.000000
bst,zrownowaz,-2027367258,0,2166141.900000
bst,wyszukaj w zrownowazonym,-2027367258,0,0.100000
bst,dodaj,-1280946755,0,2.500000
bst,usun,29897949,0,4.300000
bst,wyszukaj w niezbalansowanym,-62555922,0,3.400000
bst,zrownowaz,-1306312051,0,2222176.300000
bst,wyszukaj w zrownowazonym,-1306312051,0,0.100000
bst,dodaj,766848845,0,3.300000
bst,usun,-1978126596,0,1.400000
bst,wyszukaj w niezbalansowanym,-1643440191,0,2.500000
bst,zrownowaz,-1295875544,0,2164795.000000
bst,wyszukaj w zrownowazonym,-1295875544,0,0.100000
bst,dodaj,616259959,0,2.600000
bst,usun,-2001935304,0,1.300000
bst,wyszukaj w niezbalansowanym,-1912614934,0,3.400000
bst,zrownowaz,-465319753,0,2227080.500000
bst,wyszukaj w zrownowazonym,-465319753,0,0.100000
bst,dodaj,486245141,0,2.900000
bst,usun,534718988,0,2.400000
bst,wyszukaj w niezbalansowanym,-682255838,0,1.700000
bst,zrownowaz,-1851855658,0,2208799.200000
bst,wyszukaj w zrownowazonym,-1851855658,0,0.100000
bst,dodaj,-1957293543,0,2.300000
bst,usun,-817719918,0,3.000000
bst,wyszukaj w niezbalansowanym,-438488500,0,2.600000
bst,zrownowaz,1747475643,0,2190269.900000
bst,wyszukaj w zrownowazonym,1747475643,0,0.100000
bst,dodaj,1107902205,0,1.700000
bst,usun,376659202,0,2.300000
bst,wyszukaj w niezbalansowanym,-985693038,0,1.900000
bst,zrownowaz,1081276624,0,2203867.900000
bst,wyszukaj w zrownowazonym,1081276624,0,0.100000
bst,dodaj,555489711,0,1.500000
bst,usun,1092957643,0,1.700000
bst,wyszukaj w niezbalansowanym,2041331026,0,2.700000
bst,zrownowaz,160799356,0,2197655.500000
bst,wyszukaj w zrownowazonym,160799356,0,0.100000
bst,dodaj,985801133,0,3.100000
bst,usun,1329462259,0,3.400000
bst,wyszukaj w niezbalansowanym,-514100532,0,2.200000
bst,zrownowaz,545057726,0,2210628.200000
bst,wyszukaj w zrownowazonym,545057726,0,0.100000
bst,dodaj,-1892290078,0,4.700000
bst,usun,553200077,0,3.400000
bst,wyszukaj w niezbalansowanym,-29488460,0,2.000000
bst,zrownowaz,-2302037,0,2226664.200000
bst,wyszukaj w zrownowazonym,-2302037,0,0.000000
bst,dodaj,-14917462,0,3.100000
bst,usun,908598807,0,2.500000
bst,wyszukaj w niezbalansowanym,-1129202286,0,2.200000
bst,zrownowaz,-2100510495,0,2205021.800000
bst,wyszukaj w zrownowazonym,-2100510495,0,0.100000
bst,dodaj,-1794424527,0,4.100000
bst,usun,-398841051,0,2.400000
bst,wyszukaj w niezbalansowanym,-715203955,0,2.400000
bst,zrownowaz,-1109139214,0,2199015.400000
bst,wyszukaj w zrownowazonym,-1109139214,0,0.100000
bst,dodaj,-1418544610,0,2.500000
bst,usun,1021257892,0,2.700000
bst,wyszukaj w niezbalansowanym,-185569318,0,3.200000
bst,zrownowaz,1806948176,0,2204022.200000
bst,wyszukaj w zrownowazonym,1806948176,0,0.000000
bst,dodaj,2057739633,0,2.400000
bst,usun,-1705475301,0,3.200000
bst,wyszukaj w niezbalansowanym,1989777695,0,2.500000
bst,zrownowaz,-1937880100,0,2162774.400000
bst,wyszukaj w zrownowazonym,-1937880100,0,0.100000
bst,dodaj,-795614196,0,2.600000
bst,usun,886126628,0,2.400000
bst,wyszukaj w niezbalansowanym,-924297313,0,3.300000
bst,zrownowaz,1888869890,0,2192286.400000
bst,wyszukaj w zrownowazonym,1888869890,0,0.000000
bst,dodaj,1028915295,0,1.400000
bst,usun,-31474931,0,2.800000
bst,wyszukaj w niezbalansowanym,-1983189891,0,2.000000
bst,zrownowaz,624588449,0,2206040.500000
bst,wyszukaj w zrownowazonym,624588449,0,0.100000
bst,dodaj,-986670546,0,3.200000
bst,usun,-668623197,0,1.900000
bst,wyszukaj w niezbalansowanym,266054929,0,2.500000
bst,zrownowaz,-1087161368,0,2207716.300000
bst,wyszukaj w zrownowazonym,-1087161368,0,0.100000
