bst,dodaj,1364237960,0,0.200000
bst,usun,1078793042,0,0.200000
bst,wyszukaj w niezbalansowanym,823805681,0,0.100000
bst,zrownowaz,-552663145,0,4131.700000
bst,wyszukaj w zrownowazonym,-552663145,0,0.000000
bst,dodaj,-581495930,0,0.300000
bst,usun,1575066088,0,0.200000
bst,wyszukaj w niezbalansowanym,-666243450,0,0.300000
bst,zrownowaz,-1254494314,0,3888.900000
bst,wyszukaj w zrownowazonym,-1254494314,0,0.100000
bst,dodaj,1571626030,0,0.200000
bst,usun,-2043686466,0,0.100000
bst,wyszukaj w niezbalansowanym,-681585161,0,0.200000
bst,zrownowaz,-1298211282,0,5082.500000
bst,wyszukaj w zrownowazonym,-1298211282,0,0.100000
bst,dodaj,767533329,0,0.400000
bst,usun,-1800403664,0,0.200000
bst,wyszukaj w niezbalansowanym,-788584971,0,0.100000
bst,zrownowaz,-451739821,0,5751.100000
bst,wyszukaj w zrownowazonym,-451739821,0,0.000000
bst,dodaj,-1911632516,0,0.100000
bst,usun,348731031,0,0.200000
bst,wyszukaj w niezbalansowanym,1606902008,0,0.200000
bst,zrownowaz,1046253994,0,3881.200000
bst,wyszukaj w zrownowazonym,1046253994,0,0.100000
bst,dodaj,-2102376277,0,0.300000
bst,usun,-243685917,0,0.500000
bst,wyszukaj w niezbalansowanym,-579684268,0,0.200000
bst,zrownowaz,1175505155,0,3810.200000
bst,wyszukaj w zrownowazonym,1175505155,0,0.100000
bst,dodaj,-468854409,0,0.200000
bst,usun,57356758,0,0.200000
bst,wyszukaj w niezbalansowanym,239463562,0,0.200000
bst,zrownowaz,2065383660,0,5919.400000
bst,wyszukaj w zrownowazonym,2065383660,0,0.100000
bst,dodaj,1060448871,0,0.200000
bst,usun,546540703,0,0.200000
bst,wyszukaj w niezbalansowanym,-1617960115,0,0.100000
bst,zrownowaz,764553879,0,3990.800000
bst,wyszukaj w zrownowazonym,764553879,0,0.000000
bst,dodaj,-772817165,0,0.300000
bst,usun,854186279,0,0.000000
bst,wyszukaj w niezbalansowanym,-832193720,0,0.300000
bst,zrownowaz,956058412,0,3778.900000
bst,wyszukaj w zrownowazonym,956058412,0,0.100000
bst,dodaj,404637217,0,0.200000
bst,usun,-920074116,0,0.100000
bst,wyszukaj w niezbalansowanym,1204636163,0,0.200000
bst,zrownowaz,-1580554016,0,7157.500000
bst,wyszukaj w zrownowazonym,-1580554016,0,0.000000
bst,dodaj,586037699,0,0.200000
bst,usun,-1591017437,0,0.300000
bst,wyszukaj w niezbalansowanym,-382792500,0,0.200000
bst,zrownowaz,837545704,0,3755.700000
bst,wyszukaj w zrownowazonym,837545704,0,0.100000
bst,dodaj,-1984932793,0,0.300000
bst,usun,-1043483372,0,0.200000
bst,wyszukaj w niezbalansowanym,125711077,0,0.200000
bst,zrownowaz,-1290403424,0,3826.800000
bst,wyszukaj w zrownowazonym,-1290403424,0,0.100000
bst,dodaj,1603895340,0,0.400000
bst,usun,-1757843266,0,0.200000
bst,wyszukaj w niezbalansowanym,1595003472,0,0.200000
bst,zrownowaz,-214616368,0,3817.300000
bst,wyszukaj w zrownowazonym,-214616368,0,0.100000
bst,dodaj,-659013935,0,0.300000
bst,usun,-1879087014,0,0.200000
bst,wyszukaj w niezbalansowanym,1136518699,0,0.200000
bst,zrownowaz,-708086370,0,6044.300000
bst,wyszukaj w zrownowazonym,-708086370,0,0.000000
bst,dodaj,-1283214418,0,0.200000
bst,usun,-2074974740,0,0.300000
bst,wyszukaj w niezbalansowanym,2072850689,0,0.200000
bst,zrownowaz,1651860533,0,4301.700000
bst,wyszukaj w zrownowazonym,1651860533,0,0.000000
bst,dodaj,1510830567,0,0.300000
bst,usun,2067217238,0,0.200000
bst,wyszukaj w niezbalansowanym,1182785325,0,0.200000
bst,zrownowaz,-1845134177,0,3991.500000
bst,wyszukaj w zrownowazonym,-1845134177,0,0.000000
bst,dodaj,-391822376,0,0.300000
bst,usun,2062727459,0,0.300000
bst,wyszukaj w niezbalansowanym,-508364912,0,0.200000
bst,zrownowaz,1269284114,0,4047.000000
bst,wyszukaj w zrownowazonym,1269284114,0,0.100000
bst,dodaj,839766698,0,0.400000
bst,usun,-1228137535,0,0.300000
bst,wyszukaj w niezbalansowanym,-2014685314,0,0.300000
bst,zrownowaz,471725529,0,4023.800000
bst,wyszukaj w zrownowazonym,471725529,0,0.100000
bst,dodaj,1833750089,0,0.300000
bst,usun,756326065,0,0.200000
bst,wyszukaj w niezbalansowanym,1928820075,0,0.300000
bst,zrownowaz,116301672,0,4172.400000
bst,wyszukaj w zrownowazonym,116301672,0,0.000000
bst,dodaj,1481799457,0,0.300000
bst,usun,-107808970,0,0.300000
bst,wyszukaj w niezbalansowanym,1971887822,0,0.200000
bst,zrownowaz,-705543760,0,4656.700000
bst,wyszukaj w zrownowazonym,-705543760,0,0.000000
bst,dodaj,-659523331,0,0.300000
bst,usun,-59014036,0,0.300000
bst,wyszukaj w niezbalansowanym,2117589855,0,0.100000
bst,zrownowaz,1264103297,0,3967.100000
bst,wyszukaj w zrownowazonym,1264103297,0,0.000000
bst,dodaj,-49885753,0,0.300000
bst,usun,1584211640,0,0.200000
bst,wyszukaj w niezbalansowanym,1613855106,0,0.200000
bst,zrownowaz,-825336120,0,4020.700000
bst,wyszukaj w zrownowazonym,-825336120,0,0.000000
bst,dodaj,677871284,0,0.300000
bst,usun,-2025377482,0,0.200000
bst,wyszukaj w niezbalansowanym,-1601152900,0,0.200000
bst,zrownowaz,1995799051,0,3735.900000
bst,wyszukaj w zrownowazonym,1995799051,0,0.000000
bst,dodaj,121651820,0,0.300000
bst,usun,590162320,0,0.200000
bst,wyszukaj w niezbalansowanym,149262389,0,0.100000
bst,zrownowaz,-760949716,0,3782.700000
bst,wyszukaj w zrownowazonym,-760949716,0,0.100000
bst,dodaj,-1243881942,0,0.400000
bst,usun,-240540006,0,0.200000
bst,wyszukaj w niezbalansowanym,-510352729,0,0.200000
bst,zrownowaz,-81695382,0,3804.900000
bst,wyszukaj w zrownowazonym,-81695382,0,0.100000
bst,dodaj,968065681,0,0.400000
bst,usun,1963495999,0,0.200000
bst,wyszukaj w niezbalansowanym,1873223062,0,0.300000
bst,zrownowaz,-641303235,0,3830.200000
bst,wyszukaj w zrownowazonym,-641303235,0,0.100000
bst,dodaj,-1653394401,0,0.300000
bst,usun,486706966,0,0.200000
bst,wyszukaj w niezbalansowanym,-778722308,0,0.200000
bst,zrownowaz,1385883012,0,3992.100000
bst,wyszukaj w zrownowazonym,1385883012,0,0.000000
bst,dodaj,1663092226,0,0.400000
bst,usun,1765966180,0,0.200000
bst,wyszukaj w niezbalansowanym,-1000187600,0,0.200000
bst,zrownowaz,-1208959577,0,3845.100000
bst,wyszukaj w zrownowazonym,-1208959577,0,0.100000
bst,dodaj,-1494850674,0,0.400000
bst,usun,360704706,0,0.200000
bst,wyszukaj w niezbalansowanym,-34859523,0,0.200000
bst,zrownowaz,266158118,0,3809.100000
bst,wyszukaj w zrownowazonym,266158118,0,0.100000
bst,dodaj,153838666,0,0.300000
bst,usun,361121114,0,0.300000
bst,wyszukaj w niezbalansowanym,361855896,0,0.200000
bst,zrownowaz,276442031,0,4424.200000
bst,wyszukaj w zrownowazonym,276442031,0,0.000000
