bst,dodaj,-770536634,0,0.200000
bst,usun,210860715,0,0.100000
bst,wyszukaj w niezbalansowanym,-480541434,0,0.100000
bst,zrownowaz,-1042509424,0,967.000000
bst,wyszukaj w zrownowazonym,-1042509424,0,0.100000
bst,dodaj,-689917516,0,0.200000
bst,usun,-1848553008,0,0.200000
bst,wyszukaj w niezbalansowanym,128349890,0,0.100000
bst,zrownowaz,1675911601,0,854.700000
bst,wyszukaj w zrownowazonym,1675911601,0,0.000000
bst,dodaj,1687326566,0,0.300000
bst,usun,864612206,0,0.200000
bst,wyszukaj w niezbalansowanym,-1387063525,0,0.100000
bst,zrownowaz,-587777378,0,835.700000
bst,wyszukaj w zrownowazonym,-587777378,0,0.100000
bst,dodaj,688135979,0,0.200000
bst,usun,-1102273152,0,0.200000
bst,wyszukaj w niezbalansowanym,-731689554,0,0.200000
bst,zrownowaz,-2094474093,0,839.400000
bst,wyszukaj w zrownowazonym,-2094474093,0,0.000000
bst,dodaj,406826896,0,0.200000
bst,usun,368996444,0,0.200000
bst,wyszukaj w niezbalansowanym,-427354727,0,0.200000
bst,zrownowaz,1829642917,0,848.800000
bst,wyszukaj w zrownowazonym,1829642917,0,0.100000
bst,dodaj,1821963655,0,0.300000
bst,usun,-2111983332,0,0.200000
bst,wyszukaj w niezbalansowanym,1598377005,0,0.100000
bst,zrownowaz,-350198245,0,838.800000
bst,wyszukaj w zrownowazonym,-350198245,0,0.100000
bst,dodaj,-153226563,0,0.300000
bst,usun,-467687280,0,0.200000
bst,wyszukaj w niezbalansowanym,24090918,0,0.200000
bst,zrownowaz,923735115,0,841.400000
bst,wyszukaj w zrownowazonym,923735115,0,0.000000
bst,dodaj,2136511134,0,0.200000
bst,usun,412677390,0,0.200000
bst,wyszukaj w niezbalansowanym,776154742,0,0.200000
bst,zrownowaz,517795321,0,826.000000
bst,wyszukaj w zrownowazonym,517795321,0,0.100000
bst,dodaj,322494177,0,0.200000
bst,usun,-1511888249,0,0.200000
bst,wyszukaj w niezbalansowanym,-667297750,0,0.100000
bst,zrownowaz,-1893653152,0,1031.500000
bst,wyszukaj w zrownowazonym,-1893653152,0,0.100000
bst,dodaj,-2021032033,0,0.300000
bst,usun,-1692896391,0,0.200000
bst,wyszukaj w niezbalansowanym,1333266794,0,0.100000
bst,zrownowaz,-1466122318,0,871.200000
bst,wyszukaj w zrownowazonym,-1466122318,0,0.100000
bst,dodaj,-1432101934,0,0.300000
bst,usun,1572869352,0,0.100000
bst,wyszukaj w niezbalansowanym,541268718,0,0.200000
bst,zrownowaz,-1681269151,0,850.200000
bst,wyszukaj w zrownowazonym,-1681269151,0,0.100000
bst,dodaj,59848503,0,0.200000
bst,usun,1149081174,0,0.200000
bst,wyszukaj w niezbalansowanym,1062864291,0,0.200000
bst,zrownowaz,1731334609,0,853.200000
bst,wyszukaj w zrownowazonym,1731334609,0,0.000000
bst,dodaj,-1863897681,0,0.200000
bst,usun,-1560944287,0,0.200000
bst,wyszukaj w niezbalansowanym,1753410031,0,0.200000
bst,zrownowaz,1559113191,0,842.000000
bst,wyszukaj w zrownowazonym,1559113191,0,0.000000
bst,dodaj,-781651418,0,0.200000
bst,usun,-1383816328,0,0.200000
bst,wyszukaj w niezbalansowanym,1378017136,0,0.100000
bst,zrownowaz,-768328365,0,853.300000
bst,wyszukaj w zrownowazonym,-768328365,0,0.000000
bst,dodaj,-461916979,0,0.200000
bst,usun,1076551508,0,0.200000
bst,wyszukaj w niezbalansowanym,2127560730,0,0.200000
bst,zrownowaz,-2055272563,0,865.300000
bst,wyszukaj w zrownowazonym,-2055272563,0,0.100000
bst,dodaj,-789208022,0,0.200000
bst,usun,258514161,0,0.200000
bst,wyszukaj w niezbalansowanym,-1879980647,0,0.100000
bst,zrownowaz,1196311637,0,855.100000
bst,wyszukaj w zrownowazonym,1196311637,0,0.000000
bst,dodaj,1288532981,0,0.200000
bst,usun,2017090754,0,0.200000
bst,wyszukaj w niezbalansowanym,2070939603,0,0.200000
bst,zrownowaz,1589082531,0,932.900000
